76154 1712886077.614838 1712886077.633720
76179 1712886077.639839 1712886077.658760
76204 1712886077.664840 1712886077.683720
76229 1712886077.689841 1712886077.708760
76254 1712886077.714842 1712886077.733716
76279 1712886077.739843 1712886077.758738
76304 1712886077.764844 1712886077.783731
76329 1712886077.789845 1712886077.808726
76354 1712886077.814846 1712886077.833766
76379 1712886077.839847 1712886077.858752
76404 1712886077.864848 1712886077.883729
76428 1712886077.889849 1712886077.908780
76453 1712886077.914850 1712886077.933758
76478 1712886077.939851 1712886077.958770
76503 1712886077.964852 1712886077.983785
76528 1712886077.989853 1712886078.008816
76553 1712886078.014854 1712886078.033744
76578 1712886078.039855 1712886078.058737
76603 1712886078.064856 1712886078.083736
76628 1712886078.089857 1712886078.108741
76653 1712886078.114858 1712886078.133749
76678 1712886078.139859 1712886078.158759
76703 1712886078.164860 1712886078.183749
76728 1712886078.189861 1712886078.208741
76753 1712886078.214862 1712886078.233760
76778 1712886078.239863 1712886078.258744
76803 1712886078.264864 1712886078.283780
76828 1712886078.289865 1712886078.308750
76853 1712886078.314866 1712886078.333749
76878 1712886078.339867 1712886078.358766
76903 1712886078.364868 1712886078.383750
76928 1712886078.389869 1712886078.408763
76953 1712886078.414870 1712886078.433755
76978 1712886078.439871 1712886078.458752
77003 1712886078.464872 1712886078.483753
77028 1712886078.489873 1712886078.508771
77053 1712886078.514874 1712886078.533754
77078 1712886078.539875 1712886078.558779
77103 1712886078.564876 1712886078.583758
77128 1712886078.589877 1712886078.608759
77153 1712886078.614878 1712886078.633756
77178 1712886078.639879 1712886078.658793
77203 1712886078.664880 1712886078.683777
77228 1712886078.689881 1712886078.708763
77253 1712886078.714882 1712886078.733771
77278 1712886078.739883 1712886078.758764
77303 1712886078.764884 1712886078.783775
77328 1712886078.789885 1712886078.808777
77353 1712886078.814886 1712886078.833795
77378 1712886078.839887 1712886078.858800
77403 1712886078.864888 1712886078.883810
77428 1712886078.889889 1712886078.908796
77453 1712886078.914890 1712886078.933769
77478 1712886078.939891 1712886078.958848
77503 1712886078.964892 1712886078.983791
77528 1712886078.989893 1712886079.008817
77553 1712886079.014894 1712886079.033894
77578 1712886079.039895 1712886079.058826
77603 1712886079.064896 1712886079.083798
77628 1712886079.089897 1712886079.108795
77653 1712886079.114898 1712886079.133791
77678 1712886079.139899 1712886079.158781
77703 1712886079.164900 1712886079.183797
77728 1712886079.189901 1712886079.208787
77753 1712886079.214902 1712886079.233783
77778 1712886079.239903 1712886079.258832
77803 1712886079.264904 1712886079.283811
77828 1712886079.289905 1712886079.308799
77853 1712886079.314906 1712886079.333804
77878 1712886079.339907 1712886079.358803
77903 1712886079.364908 1712886079.383790
77928 1712886079.389909 1712886079.408814
77953 1712886079.414910 1712886079.433799
77978 1712886079.439911 1712886079.458793
78003 1712886079.464912 1712886079.483825
78028 1712886079.489913 1712886079.508844
78053 1712886079.514914 1712886079.533821
78078 1712886079.539915 1712886079.558849
78103 1712886079.564916 1712886079.583814
78128 1712886079.589917 1712886079.608819
78153 1712886079.614918 1712886079.633818
78178 1712886079.639919 1712886079.658834
78203 1712886079.664920 1712886079.683802
78228 1712886079.689921 1712886079.708809
78253 1712886079.714922 1712886079.733819
78278 1712886079.739923 1712886079.758818
78303 1712886079.764924 1712886079.783816
78328 1712886079.789925 1712886079.808809
78353 1712886079.814926 1712886079.833845
78378 1712886079.839927 1712886079.858846
78403 1712886079.864928 1712886079.883837
78428 1712886079.889929 1712886079.908827
78453 1712886079.914930 1712886079.933824
78478 1712886079.939931 1712886079.958858
78503 1712886079.964932 1712886079.983841
78528 1712886079.989933 1712886080.008937
78553 1712886080.014934 1712886080.033850
78578 1712886080.039935 1712886080.058846
78603 1712886080.064936 1712886080.083833
78628 1712886080.089937 1712886080.108855
78653 1712886080.114938 1712886080.133832
78678 1712886080.139939 1712886080.158839
78703 1712886080.164940 1712886080.183823
78728 1712886080.189941 1712886080.208842
78753 1712886080.214942 1712886080.233835
78778 1712886080.239943 1712886080.258836
78803 1712886080.264944 1712886080.283834
78828 1712886080.289945 1712886080.308828
78853 1712886080.314946 1712886080.333833
78878 1712886080.339947 1712886080.358834
78903 1712886080.364948 1712886080.383851
78928 1712886080.389949 1712886080.408833
78953 1712886080.414950 1712886080.433830
78978 1712886080.439951 1712886080.458841
79003 1712886080.464952 1712886080.483833
79028 1712886080.489953 1712886080.508834
79053 1712886080.514954 1712886080.533836
79078 1712886080.539955 1712886080.558864
79103 1712886080.564956 1712886080.583848
79128 1712886080.589957 1712886080.608856
79153 1712886080.614958 1712886080.633837
79178 1712886080.639959 1712886080.658848
79203 1712886080.664960 1712886080.683866
79228 1712886080.689961 1712886080.708842
79253 1712886080.714962 1712886080.733844
79278 1712886080.739963 1712886080.758857
79303 1712886080.764964 1712886080.783849
79328 1712886080.789965 1712886080.808879
79353 1712886080.814966 1712886080.833878
79378 1712886080.839967 1712886080.858871
79403 1712886080.864968 1712886080.883862
79428 1712886080.889969 1712886080.908877
79453 1712886080.914970 1712886080.933868
79478 1712886080.939971 1712886080.958851
79503 1712886080.964972 1712886080.983875
79528 1712886080.989973 1712886081.008882
79553 1712886081.014974 1712886081.033864
79578 1712886081.039975 1712886081.058858
79603 1712886081.064976 1712886081.083872
79628 1712886081.089977 1712886081.108870
79653 1712886081.114978 1712886081.133865
79678 1712886081.139979 1712886081.158861
79703 1712886081.164980 1712886081.183872
79728 1712886081.189981 1712886081.208875
79753 1712886081.214982 1712886081.233865
79778 1712886081.239983 1712886081.258879
79803 1712886081.264984 1712886081.283876
79828 1712886081.289985 1712886081.308870
79853 1712886081.314986 1712886081.333867
79878 1712886081.339987 1712886081.358878
79903 1712886081.364988 1712886081.383900
79928 1712886081.389989 1712886081.408871
79953 1712886081.414990 1712886081.433884
79978 1712886081.439991 1712886081.458871
80153 1712886081.614998 1712886081.633886
80178 1712886081.639999 1712886081.658879
80203 1712886081.665000 1712886081.683896
80228 1712886081.690001 1712886081.708920
80253 1712886081.715002 1712886081.733882
80278 1712886081.740003 1712886081.758895
80303 1712886081.765004 1712886081.783890
80328 1712886081.790005 1712886081.808886
80353 1712886081.815006 1712886081.833888
80378 1712886081.840007 1712886081.858906
80403 1712886081.865008 1712886081.883891
80428 1712886081.890009 1712886081.908899
80453 1712886081.915010 1712886081.933900
80478 1712886081.940011 1712886081.958922
80503 1712886081.965012 1712886081.983940
80528 1712886081.990013 1712886082.008975
80553 1712886082.015014 1712886082.033932
80578 1712886082.040015 1712886082.058940
80603 1712886082.065016 1712886082.083928
80628 1712886082.090017 1712886082.108904
80653 1712886082.115018 1712886082.133898
80678 1712886082.140019 1712886082.158914
80703 1712886082.165020 1712886082.183913
80728 1712886082.190021 1712886082.208904
80753 1712886082.215022 1712886082.233906
80778 1712886082.240023 1712886082.258908
80803 1712886082.265024 1712886082.283911
80828 1712886082.290025 1712886082.308956
80853 1712886082.315026 1712886082.333906
80878 1712886082.340027 1712886082.358925
80903 1712886082.365028 1712886082.383909
80928 1712886082.390029 1712886082.408912
80953 1712886082.415030 1712886082.433928
80978 1712886082.440031 1712886082.458935
81003 1712886082.465032 1712886082.483917
81028 1712886082.490033 1712886082.508916
81053 1712886082.515034 1712886082.533915
81078 1712886082.540035 1712886082.558940
81103 1712886082.565036 1712886082.583927
81128 1712886082.590037 1712886082.608927
81153 1712886082.615038 1712886082.633959
81178 1712886082.640039 1712886082.658919
81203 1712886082.665040 1712886082.683931
81228 1712886082.690041 1712886082.708937
81253 1712886082.715042 1712886082.733921
81278 1712886082.740043 1712886082.758930
81303 1712886082.765044 1712886082.783964
81328 1712886082.790045 1712886082.808951
81353 1712886082.815046 1712886082.833928
81378 1712886082.840047 1712886082.858939
81403 1712886082.865048 1712886082.883932
81428 1712886082.890049 1712886082.908933
81453 1712886082.915050 1712886082.933946
81478 1712886082.940051 1712886082.958954
81503 1712886082.965052 1712886082.983970
81528 1712886082.990053 1712886083.008953
81553 1712886083.015054 1712886083.033952
81578 1712886083.040055 1712886083.058943
81603 1712886083.065056 1712886083.083935
81628 1712886083.090057 1712886083.108964
81653 1712886083.115058 1712886083.133946
81678 1712886083.140059 1712886083.158969
81703 1712886083.165060 1712886083.183946
81728 1712886083.190061 1712886083.208948
81753 1712886083.215062 1712886083.233940
81778 1712886083.240063 1712886083.258958
81803 1712886083.265064 1712886083.283984
81828 1712886083.290065 1712886083.308980
81853 1712886083.315066 1712886083.333948
81878 1712886083.340067 1712886083.359003
81903 1712886083.365068 1712886083.383965
81928 1712886083.390069 1712886083.408956
81953 1712886083.415070 1712886083.433964
81978 1712886083.440071 1712886083.458958
82003 1712886083.465072 1712886083.483957
82028 1712886083.490073 1712886083.508995
82053 1712886083.515074 1712886083.533950
82078 1712886083.540075 1712886083.558986
82103 1712886083.565076 1712886083.583970
82128 1712886083.590077 1712886083.608966
82153 1712886083.615078 1712886083.633957
82178 1712886083.640079 1712886083.658963
82203 1712886083.665080 1712886083.683991
82228 1712886083.690081 1712886083.708962
82253 1712886083.715082 1712886083.733969
82278 1712886083.740083 1712886083.758969
82303 1712886083.765084 1712886083.783964
82328 1712886083.790085 1712886083.808967
82353 1712886083.815086 1712886083.834053
82378 1712886083.840087 1712886083.859004
82403 1712886083.865088 1712886083.883987
82428 1712886083.890089 1712886083.909014
82453 1712886083.915090 1712886083.934026
82478 1712886083.940091 1712886083.958992
82503 1712886083.965092 1712886083.983983
82528 1712886083.990093 1712886084.009039
82553 1712886084.015094 1712886084.034022
82578 1712886084.040095 1712886084.058988
82603 1712886084.065096 1712886084.084009
82628 1712886084.090097 1712886084.109033
82653 1712886084.115098 1712886084.134011
82678 1712886084.140099 1712886084.158984
82703 1712886084.165100 1712886084.183986
82728 1712886084.190101 1712886084.209040
82753 1712886084.215102 1712886084.234011
82778 1712886084.240103 1712886084.258999
82803 1712886084.265104 1712886084.284064
82828 1712886084.290105 1712886084.309003
82853 1712886084.315106 1712886084.333995
82878 1712886084.340107 1712886084.359052
82903 1712886084.365108 1712886084.383990
82928 1712886084.390109 1712886084.408993
82953 1712886084.415110 1712886084.434038
82978 1712886084.440111 1712886084.459002
83003 1712886084.465112 1712886084.484004
83028 1712886084.490113 1712886084.509051
83053 1712886084.515114 1712886084.534008
83078 1712886084.540115 1712886084.559026
83103 1712886084.565116 1712886084.584066
83128 1712886084.590117 1712886084.608999
83153 1712886084.615118 1712886084.634004
83178 1712886084.640119 1712886084.659041
83203 1712886084.665120 1712886084.684005
83228 1712886084.690121 1712886084.709004
83253 1712886084.715122 1712886084.734021
83278 1712886084.740123 1712886084.759018
83303 1712886084.765124 1712886084.784016
83328 1712886084.790125 1712886084.809058
83353 1712886084.815126 1712886084.834008
83378 1712886084.840127 1712886084.859019
83403 1712886084.865128 1712886084.884063
83428 1712886084.890129 1712886084.909040
83453 1712886084.915130 1712886084.934042
83478 1712886084.940131 1712886084.959082
83503 1712886084.965132 1712886084.984033
83528 1712886084.990133 1712886085.009045
83553 1712886085.015134 1712886085.034063
83578 1712886085.040135 1712886085.059044
83603 1712886085.065136 1712886085.084048
83628 1712886085.090137 1712886085.109098
83653 1712886085.115138 1712886085.134025
83678 1712886085.140139 1712886085.159055
83703 1712886085.165140 1712886085.184100
83728 1712886085.190141 1712886085.209039
83753 1712886085.215142 1712886085.234080
83778 1712886085.240143 1712886085.259083
83803 1712886085.265144 1712886085.284047
83828 1712886085.290145 1712886085.309085
83853 1712886085.315146 1712886085.334058
83878 1712886085.340147 1712886085.359065
83903 1712886085.365148 1712886085.384076
83928 1712886085.390149 1712886085.409035
83953 1712886085.415150 1712886085.434029
83978 1712886085.440151 1712886085.459054
84003 1712886085.465152 1712886085.484033
84028 1712886085.490153 1712886085.509050
84053 1712886085.515154 1712886085.534033
84078 1712886085.540155 1712886085.559065
84103 1712886085.565156 1712886085.584049
84128 1712886085.590157 1712886085.609050
84153 1712886085.615158 1712886085.634038
84178 1712886085.640159 1712886085.659038
84203 1712886085.665160 1712886085.684056
84228 1712886085.690161 1712886085.709044
84253 1712886085.715162 1712886085.734043
84278 1712886085.740163 1712886085.759047
84303 1712886085.765164 1712886085.784044
84328 1712886085.790165 1712886085.809046
84353 1712886085.815166 1712886085.834046
84378 1712886085.840167 1712886085.859050
84403 1712886085.865168 1712886085.884046
84428 1712886085.890169 1712886085.909079
84453 1712886085.915170 1712886085.934053
84478 1712886085.940171 1712886085.959072
84503 1712886085.965172 1712886085.984073
84528 1712886085.990173 1712886086.009078
84553 1712886086.015174 1712886086.034065
84578 1712886086.040175 1712886086.059064
84603 1712886086.065176 1712886086.084064
84628 1712886086.090177 1712886086.109079
84653 1712886086.115178 1712886086.134076
84678 1712886086.140179 1712886086.159084
84703 1712886086.165180 1712886086.184081
84728 1712886086.190181 1712886086.209067
84753 1712886086.215182 1712886086.234079
84778 1712886086.240183 1712886086.259064
84803 1712886086.265184 1712886086.284064
84828 1712886086.290185 1712886086.309069
84853 1712886086.315186 1712886086.334062
84878 1712886086.340187 1712886086.359076
84903 1712886086.365188 1712886086.384068
84928 1712886086.390189 1712886086.409073
84953 1712886086.415190 1712886086.434086
84978 1712886086.440191 1712886086.459074
85003 1712886086.465192 1712886086.484074
85028 1712886086.490193 1712886086.509073
85053 1712886086.515194 1712886086.534086
85078 1712886086.540195 1712886086.559104
85103 1712886086.565196 1712886086.584074
85128 1712886086.590197 1712886086.609095
85153 1712886086.615198 1712886086.634085
85178 1712886086.640199 1712886086.659080
85203 1712886086.665200 1712886086.684094
85228 1712886086.690201 1712886086.709114
85253 1712886086.715202 1712886086.734104
85278 1712886086.740203 1712886086.759084
85303 1712886086.765204 1712886086.784081
85328 1712886086.790205 1712886086.809089
85353 1712886086.815206 1712886086.834113
85378 1712886086.840207 1712886086.859096
85403 1712886086.865208 1712886086.884087
85428 1712886086.890209 1712886086.909103
85453 1712886086.915210 1712886086.934112
85478 1712886086.940211 1712886086.959113
85503 1712886086.965212 1712886086.984094
85528 1712886086.990213 1712886087.009134
85553 1712886087.015214 1712886087.034105
85578 1712886087.040215 1712886087.059110
85603 1712886087.065216 1712886087.084111
85628 1712886087.090217 1712886087.109114
85653 1712886087.115218 1712886087.134128
85678 1712886087.140219 1712886087.159107
85703 1712886087.165220 1712886087.184117
85728 1712886087.190221 1712886087.209133
85753 1712886087.215222 1712886087.234109
85778 1712886087.240223 1712886087.259134
85803 1712886087.265224 1712886087.284114
85828 1712886087.290225 1712886087.309107
85853 1712886087.315226 1712886087.334107
85878 1712886087.340227 1712886087.359115
85903 1712886087.365228 1712886087.384108
85928 1712886087.390229 1712886087.409112
85953 1712886087.415230 1712886087.434113
85978 1712886087.440231 1712886087.459115
86003 1712886087.465232 1712886087.484114
86028 1712886087.490233 1712886087.509120
86053 1712886087.515234 1712886087.534155
86078 1712886087.540235 1712886087.559141
86103 1712886087.565236 1712886087.584146
86128 1712886087.590237 1712886087.609120
86153 1712886087.615238 1712886087.634114
86178 1712886087.640239 1712886087.659143
86203 1712886087.665240 1712886087.684130
86228 1712886087.690241 1712886087.709138
86253 1712886087.715242 1712886087.734136
86278 1712886087.740243 1712886087.759135
86303 1712886087.765244 1712886087.784136
86328 1712886087.790245 1712886087.809150
86353 1712886087.815246 1712886087.834140
86378 1712886087.840247 1712886087.859141
86403 1712886087.865248 1712886087.884123
86428 1712886087.890249 1712886087.909163
86453 1712886087.915250 1712886087.934160
86478 1712886087.940251 1712886087.959162
86503 1712886087.965252 1712886087.984145
86528 1712886087.990253 1712886088.009174
86553 1712886088.015254 1712886088.034160
86578 1712886088.040255 1712886088.059152
86603 1712886088.065256 1712886088.084135
86628 1712886088.090257 1712886088.109144
86653 1712886088.115258 1712886088.134172
86678 1712886088.140259 1712886088.159228
86703 1712886088.165260 1712886088.184174
86728 1712886088.190261 1712886088.209160
86753 1712886088.215262 1712886088.234145
86778 1712886088.240263 1712886088.259141
86803 1712886088.265264 1712886088.284176
86828 1712886088.290265 1712886088.309167
86853 1712886088.315266 1712886088.334149
86878 1712886088.340267 1712886088.359163
86903 1712886088.365268 1712886088.384150
86928 1712886088.390269 1712886088.409149
86953 1712886088.415270 1712886088.434150
86978 1712886088.440271 1712886088.459152
87003 1712886088.465272 1712886088.484158
87028 1712886088.490273 1712886088.509204
87053 1712886088.515274 1712886088.534192
87078 1712886088.540275 1712886088.559212
87103 1712886088.565276 1712886088.584181
87128 1712886088.590277 1712886088.609167
87153 1712886088.615278 1712886088.634161
87178 1712886088.640279 1712886088.659167
87203 1712886088.665280 1712886088.684166
87228 1712886088.690281 1712886088.709181
87253 1712886088.715282 1712886088.734160
87278 1712886088.740283 1712886088.759174
87303 1712886088.765284 1712886088.784182
87328 1712886088.790285 1712886088.809167
87353 1712886088.815286 1712886088.834162
87378 1712886088.840287 1712886088.859166
87403 1712886088.865288 1712886088.884166
87428 1712886088.890289 1712886088.909176
87453 1712886088.915290 1712886088.934195
87478 1712886088.940291 1712886088.959191
87503 1712886088.965292 1712886088.984175
87528 1712886088.990293 1712886089.009202
87553 1712886089.015294 1712886089.034194
87578 1712886089.040295 1712886089.059183
87603 1712886089.065296 1712886089.084184
87628 1712886089.090297 1712886089.109195
87653 1712886089.115298 1712886089.134216
87678 1712886089.140299 1712886089.159193
87703 1712886089.165300 1712886089.184207
87728 1712886089.190301 1712886089.209198
87753 1712886089.215302 1712886089.234219
87778 1712886089.240303 1712886089.259202
87803 1712886089.265304 1712886089.284214
87828 1712886089.290305 1712886089.309193
87853 1712886089.315306 1712886089.334190
87878 1712886089.340307 1712886089.359195
87903 1712886089.365308 1712886089.384217
87928 1712886089.390309 1712886089.409225
87953 1712886089.415310 1712886089.434192
87978 1712886089.440311 1712886089.459251
88003 1712886089.465312 1712886089.484202
88028 1712886089.490313 1712886089.509232
88053 1712886089.515314 1712886089.534222
88078 1712886089.540315 1712886089.559233
88103 1712886089.565316 1712886089.584203
88128 1712886089.590317 1712886089.609243
88153 1712886089.615318 1712886089.634208
88178 1712886089.640319 1712886089.659202
88203 1712886089.665320 1712886089.684293
88228 1712886089.690321 1712886089.709231
88253 1712886089.715322 1712886089.734202
88278 1712886089.740323 1712886089.759259
88303 1712886089.765324 1712886089.784207
88328 1712886089.790325 1712886089.809207
88353 1712886089.815326 1712886089.834276
88378 1712886089.840327 1712886089.859241
88403 1712886089.865328 1712886089.884238
88428 1712886089.890329 1712886089.909260
88453 1712886089.915330 1712886089.934219
88478 1712886089.940331 1712886089.959251
88503 1712886089.965332 1712886089.984241
88528 1712886089.990333 1712886090.009240
88553 1712886090.015334 1712886090.034250
88578 1712886090.040335 1712886090.059217
88603 1712886090.065336 1712886090.084229
88628 1712886090.090337 1712886090.109227
88653 1712886090.115338 1712886090.134236
88678 1712886090.140339 1712886090.159233
88703 1712886090.165340 1712886090.184225
88728 1712886090.190341 1712886090.209226
88753 1712886090.215342 1712886090.234226
88778 1712886090.240343 1712886090.259227
88803 1712886090.265344 1712886090.284225
88828 1712886090.290345 1712886090.309229
88853 1712886090.315346 1712886090.334225
88878 1712886090.340347 1712886090.359238
88903 1712886090.365348 1712886090.384226
88928 1712886090.390349 1712886090.409230
88953 1712886090.415350 1712886090.434244
88978 1712886090.440351 1712886090.459249
89003 1712886090.465352 1712886090.484255
89028 1712886090.490353 1712886090.509264
89053 1712886090.515354 1712886090.534262
89078 1712886090.540355 1712886090.559244
89103 1712886090.565356 1712886090.584266
89128 1712886090.590357 1712886090.609240
89153 1712886090.615358 1712886090.634240
89178 1712886090.640359 1712886090.659245
89203 1712886090.665360 1712886090.684249
89228 1712886090.690361 1712886090.709247
89253 1712886090.715362 1712886090.734242
89278 1712886090.740363 1712886090.759245
89303 1712886090.765364 1712886090.784264
89328 1712886090.790365 1712886090.809252
89353 1712886090.815366 1712886090.834244
89378 1712886090.840367 1712886090.859256
89403 1712886090.865368 1712886090.884249
89428 1712886090.890369 1712886090.909250
89453 1712886090.915370 1712886090.934283
89478 1712886090.940371 1712886090.959275
89503 1712886090.965372 1712886090.984285
89528 1712886090.990373 1712886091.009311
89553 1712886091.015374 1712886091.034263
89578 1712886091.040375 1712886091.059261
89603 1712886091.065376 1712886091.084264
89628 1712886091.090377 1712886091.109260
89653 1712886091.115378 1712886091.134261
89678 1712886091.140379 1712886091.159280
89703 1712886091.165380 1712886091.184260
89728 1712886091.190381 1712886091.209267
89753 1712886091.215382 1712886091.234262
89778 1712886091.240383 1712886091.259278
89803 1712886091.265384 1712886091.284268
89828 1712886091.290385 1712886091.309289
89853 1712886091.315386 1712886091.334270
89878 1712886091.340387 1712886091.359272
89903 1712886091.365388 1712886091.384272
89928 1712886091.390389 1712886091.409273
89953 1712886091.415390 1712886091.434272
89978 1712886091.440391 1712886091.459285
90153 1712886091.615398 1712886091.634281
90178 1712886091.640399 1712886091.659290
90203 1712886091.665400 1712886091.684286
90228 1712886091.690401 1712886091.709306
90253 1712886091.715402 1712886091.734314
90278 1712886091.740403 1712886091.759284
90303 1712886091.765404 1712886091.784294
90328 1712886091.790405 1712886091.809287
90353 1712886091.815406 1712886091.834300
90378 1712886091.840407 1712886091.859291
90403 1712886091.865408 1712886091.884316
90428 1712886091.890409 1712886091.909295
90453 1712886091.915410 1712886091.934308
90478 1712886091.940411 1712886091.959317
90503 1712886091.965412 1712886091.984310
90528 1712886091.990413 1712886092.009337
90553 1712886092.015414 1712886092.034308
90578 1712886092.040415 1712886092.059298
90603 1712886092.065416 1712886092.084302
90628 1712886092.090417 1712886092.109304
90653 1712886092.115418 1712886092.134296
90678 1712886092.140419 1712886092.159310
90703 1712886092.165420 1712886092.184316
90728 1712886092.190421 1712886092.209310
90753 1712886092.215422 1712886092.234304
90778 1712886092.240423 1712886092.259336
90803 1712886092.265424 1712886092.284307
90828 1712886092.290425 1712886092.309321
90853 1712886092.315426 1712886092.334308
90878 1712886092.340427 1712886092.359315
90903 1712886092.365428 1712886092.384309
90928 1712886092.390429 1712886092.409311
90953 1712886092.415430 1712886092.434306
90978 1712886092.440431 1712886092.459310
91003 1712886092.465432 1712886092.484311
91028 1712886092.490433 1712886092.509317
91053 1712886092.515434 1712886092.534312
91078 1712886092.540435 1712886092.559340
91103 1712886092.565436 1712886092.584322
91128 1712886092.590437 1712886092.609330
91153 1712886092.615438 1712886092.634318
91178 1712886092.640439 1712886092.659328
91203 1712886092.665440 1712886092.684321
91228 1712886092.690441 1712886092.709343
91253 1712886092.715442 1712886092.734331
91278 1712886092.740443 1712886092.759339
91303 1712886092.765444 1712886092.784327
91328 1712886092.790445 1712886092.809330
91353 1712886092.815446 1712886092.834364
91378 1712886092.840447 1712886092.859389
91403 1712886092.865448 1712886092.884365
91428 1712886092.890449 1712886092.909375
91453 1712886092.915450 1712886092.934370
91478 1712886092.940451 1712886092.959364
91503 1712886092.965452 1712886092.984362
91528 1712886092.990453 1712886093.009402
91553 1712886093.015454 1712886093.034364
91578 1712886093.040455 1712886093.059343
91603 1712886093.065456 1712886093.084364
91628 1712886093.090457 1712886093.109359
91653 1712886093.115458 1712886093.134343
91678 1712886093.140459 1712886093.159346
91703 1712886093.165460 1712886093.184345
91728 1712886093.190461 1712886093.209344
91753 1712886093.215462 1712886093.234340
91778 1712886093.240463 1712886093.259373
91803 1712886093.265464 1712886093.284365
91828 1712886093.290465 1712886093.309392
91853 1712886093.315466 1712886093.334386
91878 1712886093.340467 1712886093.359374
91903 1712886093.365468 1712886093.384354
91928 1712886093.390469 1712886093.409404
91953 1712886093.415470 1712886093.434375
91978 1712886093.440471 1712886093.459364
92003 1712886093.465472 1712886093.484368
92028 1712886093.490473 1712886093.509365
92053 1712886093.515474 1712886093.534366
92078 1712886093.540475 1712886093.559386
92103 1712886093.565476 1712886093.584355
92128 1712886093.590477 1712886093.609363
92153 1712886093.615478 1712886093.634358
92178 1712886093.640479 1712886093.659361
92203 1712886093.665480 1712886093.684364
92228 1712886093.690481 1712886093.709373
92253 1712886093.715482 1712886093.734383
92278 1712886093.740483 1712886093.759385
92303 1712886093.765484 1712886093.784378
92328 1712886093.790485 1712886093.809395
92353 1712886093.815486 1712886093.834365
92378 1712886093.840487 1712886093.859389
92403 1712886093.865488 1712886093.884368
92428 1712886093.890489 1712886093.909378
92453 1712886093.915490 1712886093.934376
92478 1712886093.940491 1712886093.959372
92503 1712886093.965492 1712886093.984386
92528 1712886093.990493 1712886094.009426
92553 1712886094.015494 1712886094.034394
92578 1712886094.040495 1712886094.059419
92603 1712886094.065496 1712886094.084401
92628 1712886094.090497 1712886094.109439
92653 1712886094.115498 1712886094.134418
92678 1712886094.140499 1712886094.159433
92703 1712886094.165500 1712886094.184410
92728 1712886094.190501 1712886094.209411
92753 1712886094.215502 1712886094.234423
92778 1712886094.240503 1712886094.259427
92803 1712886094.265504 1712886094.284414
92828 1712886094.290505 1712886094.309458
92853 1712886094.315506 1712886094.334421
92878 1712886094.340507 1712886094.359443
92903 1712886094.365508 1712886094.384411
92928 1712886094.390509 1712886094.409423
92953 1712886094.415510 1712886094.434387
92978 1712886094.440511 1712886094.459450
93003 1712886094.465512 1712886094.484410
93028 1712886094.490513 1712886094.509458
93053 1712886094.515514 1712886094.534408
93078 1712886094.540515 1712886094.559463
93102 1712886094.565516 1712886094.584400
93127 1712886094.590517 1712886094.609399
93152 1712886094.615518 1712886094.634396
93177 1712886094.640519 1712886094.659404
93202 1712886094.665520 1712886094.684402
93227 1712886094.690521 1712886094.709414
93252 1712886094.715522 1712886094.734408
93277 1712886094.740523 1712886094.759438
93302 1712886094.765524 1712886094.784424
93327 1712886094.790525 1712886094.809451
93352 1712886094.815526 1712886094.834437
93377 1712886094.840527 1712886094.859458
93402 1712886094.865528 1712886094.884438
93427 1712886094.890529 1712886094.909489
93452 1712886094.915530 1712886094.934447
93477 1712886094.940531 1712886094.959453
93502 1712886094.965532 1712886094.984433
93527 1712886094.990533 1712886095.009469
93552 1712886095.015534 1712886095.034461
93577 1712886095.040535 1712886095.059450
93602 1712886095.065536 1712886095.084421
93627 1712886095.090537 1712886095.109423
93652 1712886095.115538 1712886095.134468
93677 1712886095.140539 1712886095.159426
93702 1712886095.165540 1712886095.184443
93727 1712886095.190541 1712886095.209450
93752 1712886095.215542 1712886095.234428
93777 1712886095.240543 1712886095.259427
93802 1712886095.265544 1712886095.284436
93827 1712886095.290545 1712886095.309444
93852 1712886095.315546 1712886095.334430
93877 1712886095.340547 1712886095.359485
93902 1712886095.365548 1712886095.384476
93927 1712886095.390549 1712886095.409523
93952 1712886095.415550 1712886095.434468
93977 1712886095.440551 1712886095.459478
94002 1712886095.465552 1712886095.484469
94027 1712886095.490553 1712886095.509490
94052 1712886095.515554 1712886095.534465
94077 1712886095.540555 1712886095.559472
94102 1712886095.565556 1712886095.584462
94127 1712886095.590557 1712886095.609458
94152 1712886095.615558 1712886095.634473
94177 1712886095.640559 1712886095.659469
94202 1712886095.665560 1712886095.684462
94227 1712886095.690561 1712886095.709463
94252 1712886095.715562 1712886095.734479
94277 1712886095.740563 1712886095.759473
94302 1712886095.765564 1712886095.784468
94327 1712886095.790565 1712886095.809486
94352 1712886095.815566 1712886095.834472
94377 1712886095.840567 1712886095.859491
94402 1712886095.865568 1712886095.884454
94427 1712886095.890569 1712886095.909469
94452 1712886095.915570 1712886095.934484
94477 1712886095.940571 1712886095.959459
94502 1712886095.965572 1712886095.984472
94527 1712886095.990573 1712886096.009490
94552 1712886096.015574 1712886096.034483
94577 1712886096.040575 1712886096.059472
94602 1712886096.065576 1712886096.084457
94627 1712886096.090577 1712886096.109465
94652 1712886096.115578 1712886096.134463
94677 1712886096.140579 1712886096.159481
94702 1712886096.165580 1712886096.184459
94727 1712886096.190581 1712886096.209465
94752 1712886096.215582 1712886096.234463
94777 1712886096.240583 1712886096.259464
94802 1712886096.265584 1712886096.284466
94827 1712886096.290585 1712886096.309470
