327039 1712891675.394890 1712891675.413847
327064 1712891675.419891 1712891675.438818
327089 1712891675.444892 1712891675.463809
327114 1712891675.469893 1712891675.488840
327139 1712891675.494894 1712891675.513866
327164 1712891675.519895 1712891675.538819
327189 1712891675.544896 1712891675.563855
327214 1712891675.569897 1712891675.588847
327239 1712891675.594898 1712891675.613847
327264 1712891675.619899 1712891675.638838
327289 1712891675.644900 1712891675.663826
327314 1712891675.669901 1712891675.688819
327339 1712891675.694902 1712891675.713915
327364 1712891675.719903 1712891675.738826
327389 1712891675.744904 1712891675.763848
327414 1712891675.769905 1712891675.788856
327439 1712891675.794906 1712891675.813878
327464 1712891675.819907 1712891675.838836
327489 1712891675.844908 1712891675.863890
327514 1712891675.869909 1712891675.888869
327539 1712891675.894910 1712891675.913862
327564 1712891675.919911 1712891675.938824
327589 1712891675.944912 1712891675.963839
327614 1712891675.969913 1712891675.988839
327639 1712891675.994914 1712891676.013898
327664 1712891676.019915 1712891676.038843
327689 1712891676.044916 1712891676.063866
327714 1712891676.069917 1712891676.088858
327739 1712891676.094918 1712891676.113858
327764 1712891676.119919 1712891676.138849
327789 1712891676.144920 1712891676.163840
327814 1712891676.169921 1712891676.188836
327839 1712891676.194922 1712891676.213888
327864 1712891676.219923 1712891676.238843
327889 1712891676.244924 1712891676.263841
327914 1712891676.269925 1712891676.288865
327939 1712891676.294926 1712891676.313938
327964 1712891676.319927 1712891676.338866
327989 1712891676.344928 1712891676.363849
328014 1712891676.369929 1712891676.388866
328039 1712891676.394930 1712891676.413868
328064 1712891676.419931 1712891676.438848
328089 1712891676.444932 1712891676.463920
328114 1712891676.469933 1712891676.488905
328139 1712891676.494934 1712891676.513870
328164 1712891676.519935 1712891676.538848
328189 1712891676.544936 1712891676.563845
328214 1712891676.569937 1712891676.588898
328239 1712891676.594938 1712891676.613885
328264 1712891676.619939 1712891676.638850
328289 1712891676.644940 1712891676.663874
328314 1712891676.669941 1712891676.688859
328339 1712891676.694942 1712891676.713888
328364 1712891676.719943 1712891676.738854
328389 1712891676.744944 1712891676.763865
328414 1712891676.769945 1712891676.788890
328439 1712891676.794946 1712891676.813889
328464 1712891676.819947 1712891676.838882
328489 1712891676.844948 1712891676.863882
328514 1712891676.869949 1712891676.888901
328539 1712891676.894950 1712891676.913888
328564 1712891676.919951 1712891676.938869
328589 1712891676.944952 1712891676.963921
328614 1712891676.969953 1712891676.988898
328639 1712891676.994954 1712891677.013896
328664 1712891677.019955 1712891677.038872
328689 1712891677.044956 1712891677.063869
328714 1712891677.069957 1712891677.088901
328739 1712891677.094958 1712891677.113879
328764 1712891677.119959 1712891677.138904
328789 1712891677.144960 1712891677.163877
328814 1712891677.169961 1712891677.188878
328839 1712891677.194962 1712891677.213914
328864 1712891677.219963 1712891677.238874
328889 1712891677.244964 1712891677.263880
328914 1712891677.269965 1712891677.288909
328939 1712891677.294966 1712891677.313888
328964 1712891677.319967 1712891677.338878
328989 1712891677.344968 1712891677.363905
329014 1712891677.369969 1712891677.388912
329039 1712891677.394970 1712891677.413907
329064 1712891677.419971 1712891677.438901
329089 1712891677.444972 1712891677.463887
329114 1712891677.469973 1712891677.488913
329139 1712891677.494974 1712891677.513900
329164 1712891677.519975 1712891677.538905
329189 1712891677.544976 1712891677.563896
329214 1712891677.569977 1712891677.588924
329239 1712891677.594978 1712891677.613903
329264 1712891677.619979 1712891677.638923
329289 1712891677.644980 1712891677.663901
329314 1712891677.669981 1712891677.688918
329339 1712891677.694982 1712891677.713928
329364 1712891677.719983 1712891677.738923
329389 1712891677.744984 1712891677.763896
329414 1712891677.769985 1712891677.788927
329439 1712891677.794986 1712891677.813954
329464 1712891677.819987 1712891677.838909
329489 1712891677.844988 1712891677.863901
329514 1712891677.869989 1712891677.888959
329539 1712891677.894990 1712891677.913921
329564 1712891677.919991 1712891677.938897
329589 1712891677.944992 1712891677.963920
329614 1712891677.969993 1712891677.988913
329639 1712891677.994994 1712891678.013991
329664 1712891678.019995 1712891678.038919
329689 1712891678.044996 1712891678.063918
329714 1712891678.069997 1712891678.088936
329739 1712891678.094998 1712891678.113927
329764 1712891678.119999 1712891678.138930
329789 1712891678.145000 1712891678.163922
329814 1712891678.170001 1712891678.188944
329839 1712891678.195002 1712891678.213923
329864 1712891678.220003 1712891678.238929
329889 1712891678.245004 1712891678.263925
329914 1712891678.270005 1712891678.288958
329939 1712891678.295006 1712891678.313928
329964 1712891678.320007 1712891678.338931
330139 1712891678.495014 1712891678.513939
330164 1712891678.520015 1712891678.538957
330189 1712891678.545016 1712891678.563960
330214 1712891678.570017 1712891678.588966
330239 1712891678.595018 1712891678.613959
330264 1712891678.620019 1712891678.638958
330289 1712891678.645020 1712891678.663931
330314 1712891678.670021 1712891678.689006
330339 1712891678.695022 1712891678.713953
330364 1712891678.720023 1712891678.738959
330389 1712891678.745024 1712891678.763936
330414 1712891678.770025 1712891678.788979
330439 1712891678.795026 1712891678.814011
330464 1712891678.820027 1712891678.838955
330489 1712891678.845028 1712891678.863985
330514 1712891678.870029 1712891678.888948
330539 1712891678.895030 1712891678.913995
330564 1712891678.920031 1712891678.938974
330589 1712891678.945032 1712891678.963946
330614 1712891678.970033 1712891678.988968
330639 1712891678.995034 1712891679.013975
330664 1712891679.020035 1712891679.038958
330689 1712891679.045036 1712891679.063961
330714 1712891679.070037 1712891679.088982
330739 1712891679.095038 1712891679.114011
330764 1712891679.120039 1712891679.138967
330789 1712891679.145040 1712891679.163954
330814 1712891679.170041 1712891679.188986
330839 1712891679.195042 1712891679.213976
330864 1712891679.220043 1712891679.238963
330889 1712891679.245044 1712891679.263960
330914 1712891679.270045 1712891679.288976
330939 1712891679.295046 1712891679.313999
330964 1712891679.320047 1712891679.338980
330989 1712891679.345048 1712891679.363981
331014 1712891679.370049 1712891679.389077
331039 1712891679.395050 1712891679.413977
331064 1712891679.420051 1712891679.438972
331089 1712891679.445052 1712891679.464045
331114 1712891679.470053 1712891679.489013
331139 1712891679.495054 1712891679.513982
331164 1712891679.520055 1712891679.539048
331189 1712891679.545056 1712891679.564011
331214 1712891679.570057 1712891679.588992
331239 1712891679.595058 1712891679.613992
331264 1712891679.620059 1712891679.639013
331289 1712891679.645060 1712891679.664042
331314 1712891679.670061 1712891679.689013
331339 1712891679.695062 1712891679.713999
331364 1712891679.720063 1712891679.738978
331389 1712891679.745064 1712891679.763994
331414 1712891679.770065 1712891679.788983
331439 1712891679.795066 1712891679.813994
331464 1712891679.820067 1712891679.838977
331489 1712891679.845068 1712891679.863980
331514 1712891679.870069 1712891679.889001
331539 1712891679.895070 1712891679.914009
331564 1712891679.920071 1712891679.938993
331589 1712891679.945072 1712891679.963985
331614 1712891679.970073 1712891679.988987
331639 1712891679.995074 1712891680.013995
331664 1712891680.020075 1712891680.038979
331689 1712891680.045076 1712891680.063983
331714 1712891680.070077 1712891680.089008
331739 1712891680.095078 1712891680.114023
331764 1712891680.120079 1712891680.139002
331789 1712891680.145080 1712891680.163995
331814 1712891680.170081 1712891680.189015
331839 1712891680.195082 1712891680.214069
331864 1712891680.220083 1712891680.238993
331889 1712891680.245084 1712891680.263999
331914 1712891680.270085 1712891680.288997
331939 1712891680.295086 1712891680.314011
331964 1712891680.320087 1712891680.339014
331989 1712891680.345088 1712891680.364003
332014 1712891680.370089 1712891680.389008
332039 1712891680.395090 1712891680.414019
332064 1712891680.420091 1712891680.438995
332089 1712891680.445092 1712891680.464012
332114 1712891680.470093 1712891680.489015
332139 1712891680.495094 1712891680.514019
332164 1712891680.520095 1712891680.539028
332189 1712891680.545096 1712891680.564025
332214 1712891680.570097 1712891680.589017
332239 1712891680.595098 1712891680.614028
332264 1712891680.620099 1712891680.639039
332289 1712891680.645100 1712891680.664021
332314 1712891680.670101 1712891680.689035
332339 1712891680.695102 1712891680.714033
332364 1712891680.720103 1712891680.739081
332389 1712891680.745104 1712891680.764070
332414 1712891680.770105 1712891680.788999
332439 1712891680.795106 1712891680.814048
332464 1712891680.820107 1712891680.839017
332489 1712891680.845108 1712891680.864049
332514 1712891680.870109 1712891680.889047
332539 1712891680.895110 1712891680.914037
332564 1712891680.920111 1712891680.939045
332589 1712891680.945112 1712891680.964038
332614 1712891680.970113 1712891680.989023
332639 1712891680.995114 1712891681.014047
332664 1712891681.020115 1712891681.039056
332689 1712891681.045116 1712891681.064036
332714 1712891681.070117 1712891681.089061
332739 1712891681.095118 1712891681.114030
332764 1712891681.120119 1712891681.139065
332789 1712891681.145120 1712891681.164064
332814 1712891681.170121 1712891681.189059
332839 1712891681.195122 1712891681.214043
332864 1712891681.220123 1712891681.239035
332889 1712891681.245124 1712891681.264040
332914 1712891681.270125 1712891681.289055
332939 1712891681.295126 1712891681.314047
332964 1712891681.320127 1712891681.339054
332989 1712891681.345128 1712891681.364049
333014 1712891681.370129 1712891681.389058
333039 1712891681.395130 1712891681.414074
333064 1712891681.420131 1712891681.439038
333089 1712891681.445132 1712891681.464040
333114 1712891681.470133 1712891681.489085
333139 1712891681.495134 1712891681.514063
333164 1712891681.520135 1712891681.539059
333189 1712891681.545136 1712891681.564127
333214 1712891681.570137 1712891681.589050
333239 1712891681.595138 1712891681.614066
333264 1712891681.620139 1712891681.639058
333289 1712891681.645140 1712891681.664061
333314 1712891681.670141 1712891681.689057
333339 1712891681.695142 1712891681.714064
333364 1712891681.720143 1712891681.739068
333389 1712891681.745144 1712891681.764059
333414 1712891681.770145 1712891681.789054
333439 1712891681.795146 1712891681.814066
333464 1712891681.820147 1712891681.839072
333489 1712891681.845148 1712891681.864168
333514 1712891681.870149 1712891681.889077
333539 1712891681.895150 1712891681.914083
333564 1712891681.920151 1712891681.939098
333589 1712891681.945152 1712891681.964069
333614 1712891681.970153 1712891681.989079
333639 1712891681.995154 1712891682.014074
333664 1712891682.020155 1712891682.039066
333689 1712891682.045156 1712891682.064110
333714 1712891682.070157 1712891682.089074
333739 1712891682.095158 1712891682.114087
333764 1712891682.120159 1712891682.139093
333789 1712891682.145160 1712891682.164103
333814 1712891682.170161 1712891682.189103
333839 1712891682.195162 1712891682.214094
333864 1712891682.220163 1712891682.239094
333889 1712891682.245164 1712891682.264086
333914 1712891682.270165 1712891682.289078
333939 1712891682.295166 1712891682.314086
333964 1712891682.320167 1712891682.339098
333989 1712891682.345168 1712891682.364106
334014 1712891682.370169 1712891682.389066
334039 1712891682.395170 1712891682.414111
334064 1712891682.420171 1712891682.439083
334089 1712891682.445172 1712891682.464116
334114 1712891682.470173 1712891682.489133
334139 1712891682.495174 1712891682.514096
334164 1712891682.520175 1712891682.539096
334189 1712891682.545176 1712891682.564097
334214 1712891682.570177 1712891682.589088
334239 1712891682.595178 1712891682.614168
334264 1712891682.620179 1712891682.639126
334289 1712891682.645180 1712891682.664113
334314 1712891682.670181 1712891682.689109
334339 1712891682.695182 1712891682.714113
334364 1712891682.720183 1712891682.739113
334389 1712891682.745184 1712891682.764112
334414 1712891682.770185 1712891682.789118
334439 1712891682.795186 1712891682.814113
334464 1712891682.820187 1712891682.839114
334489 1712891682.845188 1712891682.864107
334514 1712891682.870189 1712891682.889098
334539 1712891682.895190 1712891682.914118
334564 1712891682.920191 1712891682.939130
334589 1712891682.945192 1712891682.964127
334614 1712891682.970193 1712891682.989165
334639 1712891682.995194 1712891683.014121
334664 1712891683.020195 1712891683.039095
334689 1712891683.045196 1712891683.064120
334714 1712891683.070197 1712891683.089136
334739 1712891683.095198 1712891683.114119
334763 1712891683.120199 1712891683.139131
334788 1712891683.145200 1712891683.164125
334813 1712891683.170201 1712891683.189114
334838 1712891683.195202 1712891683.214133
334863 1712891683.220203 1712891683.239158
334888 1712891683.245204 1712891683.264131
334913 1712891683.270205 1712891683.289119
334938 1712891683.295206 1712891683.314134
334963 1712891683.320207 1712891683.339134
334988 1712891683.345208 1712891683.364173
335013 1712891683.370209 1712891683.389123
335038 1712891683.395210 1712891683.414123
335063 1712891683.420211 1712891683.439137
335088 1712891683.445212 1712891683.464130
335113 1712891683.470213 1712891683.489130
335138 1712891683.495214 1712891683.514200
335163 1712891683.520215 1712891683.539145
335188 1712891683.545216 1712891683.564139
335213 1712891683.570217 1712891683.589201
335238 1712891683.595218 1712891683.614132
335263 1712891683.620219 1712891683.639142
335288 1712891683.645220 1712891683.664151
335313 1712891683.670221 1712891683.689129
335338 1712891683.695222 1712891683.714152
335363 1712891683.720223 1712891683.739149
335388 1712891683.745224 1712891683.764156
335413 1712891683.770225 1712891683.789147
335438 1712891683.795226 1712891683.814206
335463 1712891683.820227 1712891683.839142
335488 1712891683.845228 1712891683.864170
335513 1712891683.870229 1712891683.889204
335538 1712891683.895230 1712891683.914146
335563 1712891683.920231 1712891683.939182
335588 1712891683.945232 1712891683.964168
335613 1712891683.970233 1712891683.989168
335638 1712891683.995234 1712891684.014174
335663 1712891684.020235 1712891684.039152
335688 1712891684.045236 1712891684.064152
335713 1712891684.070237 1712891684.089149
335738 1712891684.095238 1712891684.114149
335763 1712891684.120239 1712891684.139162
335788 1712891684.145240 1712891684.164161
335813 1712891684.170241 1712891684.189171
335838 1712891684.195242 1712891684.214161
335863 1712891684.220243 1712891684.239155
335888 1712891684.245244 1712891684.264150
335913 1712891684.270245 1712891684.289154
335938 1712891684.295246 1712891684.314154
335963 1712891684.320247 1712891684.339175
335988 1712891684.345248 1712891684.364172
336013 1712891684.370249 1712891684.389192
336038 1712891684.395250 1712891684.414170
336063 1712891684.420251 1712891684.439174
336088 1712891684.445252 1712891684.464170
336113 1712891684.470253 1712891684.489195
336138 1712891684.495254 1712891684.514190
336163 1712891684.520255 1712891684.539193
336188 1712891684.545256 1712891684.564184
336213 1712891684.570257 1712891684.589166
336238 1712891684.595258 1712891684.614172
336263 1712891684.620259 1712891684.639166
336288 1712891684.645260 1712891684.664216
336313 1712891684.670261 1712891684.689181
336338 1712891684.695262 1712891684.714193
336363 1712891684.720263 1712891684.739198
336388 1712891684.745264 1712891684.764186
336413 1712891684.770265 1712891684.789182
336438 1712891684.795266 1712891684.814249
336463 1712891684.820267 1712891684.839182
336488 1712891684.845268 1712891684.864195
336513 1712891684.870269 1712891684.889208
336538 1712891684.895270 1712891684.914218
336563 1712891684.920271 1712891684.939193
336588 1712891684.945272 1712891684.964189
336613 1712891684.970273 1712891684.989219
336638 1712891684.995274 1712891685.014210
336663 1712891685.020275 1712891685.039187
336688 1712891685.045276 1712891685.064215
336713 1712891685.070277 1712891685.089213
336738 1712891685.095278 1712891685.114206
336763 1712891685.120279 1712891685.139187
336788 1712891685.145280 1712891685.164213
336813 1712891685.170281 1712891685.189214
336838 1712891685.195282 1712891685.214222
336863 1712891685.220283 1712891685.239212
336888 1712891685.245284 1712891685.264214
336913 1712891685.270285 1712891685.289211
336938 1712891685.295286 1712891685.314250
336963 1712891685.320287 1712891685.339204
336988 1712891685.345288 1712891685.364217
337013 1712891685.370289 1712891685.389235
337038 1712891685.395290 1712891685.414236
337063 1712891685.420291 1712891685.439212
337088 1712891685.445292 1712891685.464226
337113 1712891685.470293 1712891685.489223
337138 1712891685.495294 1712891685.514255
337163 1712891685.520295 1712891685.539215
337188 1712891685.545296 1712891685.564219
337213 1712891685.570297 1712891685.589249
337238 1712891685.595298 1712891685.614259
337263 1712891685.620299 1712891685.639216
337288 1712891685.645300 1712891685.664232
337313 1712891685.670301 1712891685.689233
337338 1712891685.695302 1712891685.714226
337363 1712891685.720303 1712891685.739246
337388 1712891685.745304 1712891685.764229
337413 1712891685.770305 1712891685.789224
337438 1712891685.795306 1712891685.814253
337463 1712891685.820307 1712891685.839244
337488 1712891685.845308 1712891685.864281
337513 1712891685.870309 1712891685.889248
337538 1712891685.895310 1712891685.914261
337563 1712891685.920311 1712891685.939249
337588 1712891685.945312 1712891685.964322
337613 1712891685.970313 1712891685.989273
337638 1712891685.995314 1712891686.014293
337663 1712891686.020315 1712891686.039239
337688 1712891686.045316 1712891686.064254
337713 1712891686.070317 1712891686.089261
337738 1712891686.095318 1712891686.114253
337763 1712891686.120319 1712891686.139245
337788 1712891686.145320 1712891686.164258
337813 1712891686.170321 1712891686.189297
337838 1712891686.195322 1712891686.214243
337863 1712891686.220323 1712891686.239243
337888 1712891686.245324 1712891686.264248
337913 1712891686.270325 1712891686.289236
337938 1712891686.295326 1712891686.314315
337963 1712891686.320327 1712891686.339240
337988 1712891686.345328 1712891686.364250
338013 1712891686.370329 1712891686.389259
338038 1712891686.395330 1712891686.414261
338063 1712891686.420331 1712891686.439279
338088 1712891686.445332 1712891686.464258
338113 1712891686.470333 1712891686.489271
338138 1712891686.495334 1712891686.514296
338163 1712891686.520335 1712891686.539237
338188 1712891686.545336 1712891686.564261
338213 1712891686.570337 1712891686.589271
338238 1712891686.595338 1712891686.614294
338263 1712891686.620339 1712891686.639272
338288 1712891686.645340 1712891686.664260
338313 1712891686.670341 1712891686.689285
338338 1712891686.695342 1712891686.714307
338363 1712891686.720343 1712891686.739264
338388 1712891686.745344 1712891686.764271
338413 1712891686.770345 1712891686.789293
338438 1712891686.795346 1712891686.814291
338463 1712891686.820347 1712891686.839264
338488 1712891686.845348 1712891686.864272
338513 1712891686.870349 1712891686.889282
338538 1712891686.895350 1712891686.914308
338563 1712891686.920351 1712891686.939256
338588 1712891686.945352 1712891686.964278
338613 1712891686.970353 1712891686.989311
338638 1712891686.995354 1712891687.014287
338663 1712891687.020355 1712891687.039282
338688 1712891687.045356 1712891687.064276
338713 1712891687.070357 1712891687.089291
338738 1712891687.095358 1712891687.114335
338763 1712891687.120359 1712891687.139285
338788 1712891687.145360 1712891687.164286
338813 1712891687.170361 1712891687.189303
338838 1712891687.195362 1712891687.214297
338863 1712891687.220363 1712891687.239283
338888 1712891687.245364 1712891687.264313
338913 1712891687.270365 1712891687.289282
338938 1712891687.295366 1712891687.314295
338963 1712891687.320367 1712891687.339273
338988 1712891687.345368 1712891687.364301
339013 1712891687.370369 1712891687.389319
339038 1712891687.395370 1712891687.414298
339063 1712891687.420371 1712891687.439294
339088 1712891687.445372 1712891687.464296
339113 1712891687.470373 1712891687.489304
339138 1712891687.495374 1712891687.514306
339163 1712891687.520375 1712891687.539308
339188 1712891687.545376 1712891687.564303
339213 1712891687.570377 1712891687.589332
339238 1712891687.595378 1712891687.614310
339263 1712891687.620379 1712891687.639290
339288 1712891687.645380 1712891687.664300
339313 1712891687.670381 1712891687.689316
339338 1712891687.695382 1712891687.714373
339363 1712891687.720383 1712891687.739301
339388 1712891687.745384 1712891687.764304
339413 1712891687.770385 1712891687.789296
339438 1712891687.795386 1712891687.814325
339463 1712891687.820387 1712891687.839307
339488 1712891687.845388 1712891687.864316
339513 1712891687.870389 1712891687.889322
339538 1712891687.895390 1712891687.914349
339563 1712891687.920391 1712891687.939322
339588 1712891687.945392 1712891687.964314
339613 1712891687.970393 1712891687.989303
339638 1712891687.995394 1712891688.014315
339663 1712891688.020395 1712891688.039314
339688 1712891688.045396 1712891688.064321
339713 1712891688.070397 1712891688.089307
339738 1712891688.095398 1712891688.114356
339763 1712891688.120399 1712891688.139323
339788 1712891688.145400 1712891688.164319
339813 1712891688.170401 1712891688.189335
339838 1712891688.195402 1712891688.214341
339863 1712891688.220403 1712891688.239393
339888 1712891688.245404 1712891688.264341
339913 1712891688.270405 1712891688.289317
339938 1712891688.295406 1712891688.314345
339963 1712891688.320407 1712891688.339343
340013 1712891688.370409 1712891688.389346
340038 1712891688.395410 1712891688.414332
340063 1712891688.420411 1712891688.439321
340088 1712891688.445412 1712891688.464340
340113 1712891688.470413 1712891688.489352
340138 1712891688.495414 1712891688.514377
340163 1712891688.520415 1712891688.539327
340188 1712891688.545416 1712891688.564335
340213 1712891688.570417 1712891688.589367
340238 1712891688.595418 1712891688.614350
340263 1712891688.620419 1712891688.639337
340288 1712891688.645420 1712891688.664345
340313 1712891688.670421 1712891688.689357
340338 1712891688.695422 1712891688.714356
340363 1712891688.720423 1712891688.739359
340388 1712891688.745424 1712891688.764354
340413 1712891688.770425 1712891688.789369
340438 1712891688.795426 1712891688.814375
340463 1712891688.820427 1712891688.839360
340488 1712891688.845428 1712891688.864359
340513 1712891688.870429 1712891688.889387
340538 1712891688.895430 1712891688.914368
340563 1712891688.920431 1712891688.939361
340588 1712891688.945432 1712891688.964358
340613 1712891688.970433 1712891688.989361
340638 1712891688.995434 1712891689.014376
340663 1712891689.020435 1712891689.039383
340688 1712891689.045436 1712891689.064429
340713 1712891689.070437 1712891689.089483
340738 1712891689.095438 1712891689.114455
340763 1712891689.120439 1712891689.139367
340788 1712891689.145440 1712891689.164374
340813 1712891689.170441 1712891689.189392
340838 1712891689.195442 1712891689.214360
340863 1712891689.220443 1712891689.239392
340888 1712891689.245444 1712891689.264375
340913 1712891689.270445 1712891689.289390
340938 1712891689.295446 1712891689.314388
340963 1712891689.320447 1712891689.339361
340988 1712891689.345448 1712891689.364360
341013 1712891689.370449 1712891689.389414
341038 1712891689.395450 1712891689.414420
341063 1712891689.420451 1712891689.439403
341088 1712891689.445452 1712891689.464378
341113 1712891689.470453 1712891689.489395
341138 1712891689.495454 1712891689.514381
341163 1712891689.520455 1712891689.539387
341188 1712891689.545456 1712891689.564378
341213 1712891689.570457 1712891689.589398
341238 1712891689.595458 1712891689.614403
341263 1712891689.620459 1712891689.639379
341288 1712891689.645460 1712891689.664435
341313 1712891689.670461 1712891689.689385
341338 1712891689.695462 1712891689.714384
341363 1712891689.720463 1712891689.739377
341388 1712891689.745464 1712891689.764410
341413 1712891689.770465 1712891689.789381
341438 1712891689.795466 1712891689.814384
341463 1712891689.820467 1712891689.839386
341488 1712891689.845468 1712891689.864395
341513 1712891689.870469 1712891689.889419
341538 1712891689.895470 1712891689.914387
341563 1712891689.920471 1712891689.939385
341588 1712891689.945472 1712891689.964396
341613 1712891689.970473 1712891689.989392
341638 1712891689.995474 1712891690.014405
341663 1712891690.020475 1712891690.039399
341688 1712891690.045476 1712891690.064396
341713 1712891690.070477 1712891690.089390
341738 1712891690.095478 1712891690.114402
341763 1712891690.120479 1712891690.139388
341788 1712891690.145480 1712891690.164407
341813 1712891690.170481 1712891690.189394
341838 1712891690.195482 1712891690.214477
341863 1712891690.220483 1712891690.239408
341888 1712891690.245484 1712891690.264395
341913 1712891690.270485 1712891690.289432
341938 1712891690.295486 1712891690.314411
341963 1712891690.320487 1712891690.339425
341988 1712891690.345488 1712891690.364408
342013 1712891690.370489 1712891690.389390
342038 1712891690.395490 1712891690.414400
342063 1712891690.420491 1712891690.439430
342088 1712891690.445492 1712891690.464421
342113 1712891690.470493 1712891690.489421
342138 1712891690.495494 1712891690.514408
342163 1712891690.520495 1712891690.539453
342188 1712891690.545496 1712891690.564463
342213 1712891690.570497 1712891690.589465
342238 1712891690.595498 1712891690.614428
342263 1712891690.620499 1712891690.639443
342288 1712891690.645500 1712891690.664424
342313 1712891690.670501 1712891690.689437
342338 1712891690.695502 1712891690.714426
342363 1712891690.720503 1712891690.739426
342388 1712891690.745504 1712891690.764428
342413 1712891690.770505 1712891690.789437
342438 1712891690.795506 1712891690.814416
342463 1712891690.820507 1712891690.839421
342488 1712891690.845508 1712891690.864446
342513 1712891690.870509 1712891690.889420
342538 1712891690.895510 1712891690.914437
342563 1712891690.920511 1712891690.939422
342588 1712891690.945512 1712891690.964433
342613 1712891690.970513 1712891690.989445
342638 1712891690.995514 1712891691.014442
342663 1712891691.020515 1712891691.039425
342688 1712891691.045516 1712891691.064497
342713 1712891691.070517 1712891691.089437
342738 1712891691.095518 1712891691.114451
342763 1712891691.120519 1712891691.139439
342788 1712891691.145520 1712891691.164438
342813 1712891691.170521 1712891691.189460
342838 1712891691.195522 1712891691.214435
342863 1712891691.220523 1712891691.239432
342888 1712891691.245524 1712891691.264458
342913 1712891691.270525 1712891691.289435
342938 1712891691.295526 1712891691.314434
342963 1712891691.320527 1712891691.339432
342988 1712891691.345528 1712891691.364439
343013 1712891691.370529 1712891691.389496
343038 1712891691.395530 1712891691.414447
343063 1712891691.420531 1712891691.439440
343088 1712891691.445532 1712891691.464544
343113 1712891691.470533 1712891691.489469
343138 1712891691.495534 1712891691.514450
343163 1712891691.520535 1712891691.539455
343188 1712891691.545536 1712891691.564462
343213 1712891691.570537 1712891691.589435
343238 1712891691.595538 1712891691.614451
343263 1712891691.620539 1712891691.639450
343288 1712891691.645540 1712891691.664491
343313 1712891691.670541 1712891691.689449
343338 1712891691.695542 1712891691.714452
343363 1712891691.720543 1712891691.739454
343388 1712891691.745544 1712891691.764470
343413 1712891691.770545 1712891691.789456
343438 1712891691.795546 1712891691.814475
343463 1712891691.820547 1712891691.839485
343488 1712891691.845548 1712891691.864488
343513 1712891691.870549 1712891691.889474
343538 1712891691.895550 1712891691.914473
343563 1712891691.920551 1712891691.939469
343588 1712891691.945552 1712891691.964480
343613 1712891691.970553 1712891691.989465
343638 1712891691.995554 1712891692.014483
343663 1712891692.020555 1712891692.039467
343688 1712891692.045556 1712891692.064487
343713 1712891692.070557 1712891692.089489
343738 1712891692.095558 1712891692.114479
343763 1712891692.120559 1712891692.139488
343788 1712891692.145560 1712891692.164479
343813 1712891692.170561 1712891692.189471
343838 1712891692.195562 1712891692.214482
343863 1712891692.220563 1712891692.239479
343888 1712891692.245564 1712891692.264478
343913 1712891692.270565 1712891692.289493
343938 1712891692.295566 1712891692.314486
343963 1712891692.320567 1712891692.339500
343988 1712891692.345568 1712891692.364491
344013 1712891692.370569 1712891692.389509
344038 1712891692.395570 1712891692.414491
344063 1712891692.420571 1712891692.439486
344088 1712891692.445572 1712891692.464494
344113 1712891692.470573 1712891692.489495
344138 1712891692.495574 1712891692.514512
344163 1712891692.520575 1712891692.539487
344188 1712891692.545576 1712891692.564503
344213 1712891692.570577 1712891692.589505
344238 1712891692.595578 1712891692.614502
344263 1712891692.620579 1712891692.639491
344288 1712891692.645580 1712891692.664484
344313 1712891692.670581 1712891692.689502
344338 1712891692.695582 1712891692.714499
344363 1712891692.720583 1712891692.739495
344388 1712891692.745584 1712891692.764507
344413 1712891692.770585 1712891692.789505
344438 1712891692.795586 1712891692.814505
344463 1712891692.820587 1712891692.839493
344488 1712891692.845588 1712891692.864516
344513 1712891692.870589 1712891692.889503
344538 1712891692.895590 1712891692.914507
344563 1712891692.920591 1712891692.939504
344588 1712891692.945592 1712891692.964497
344613 1712891692.970593 1712891692.989495
344638 1712891692.995594 1712891693.014516
344663 1712891693.020595 1712891693.039503
344688 1712891693.045596 1712891693.064535
344713 1712891693.070597 1712891693.089508
344738 1712891693.095598 1712891693.114536
344763 1712891693.120599 1712891693.139551
344788 1712891693.145600 1712891693.164550
344813 1712891693.170601 1712891693.189522
344838 1712891693.195602 1712891693.214533
344863 1712891693.220603 1712891693.239531
344888 1712891693.245604 1712891693.264500
344913 1712891693.270605 1712891693.289510
344938 1712891693.295606 1712891693.314524
344963 1712891693.320607 1712891693.339519
344988 1712891693.345608 1712891693.364533
345013 1712891693.370609 1712891693.389520
345038 1712891693.395610 1712891693.414531
345063 1712891693.420611 1712891693.439544
345088 1712891693.445612 1712891693.464552
345113 1712891693.470613 1712891693.489519
345138 1712891693.495614 1712891693.514545
345163 1712891693.520615 1712891693.539531
345188 1712891693.545616 1712891693.564543
345213 1712891693.570617 1712891693.589531
345238 1712891693.595618 1712891693.614537
345263 1712891693.620619 1712891693.639531
345288 1712891693.645620 1712891693.664591
345313 1712891693.670621 1712891693.689524
345338 1712891693.695622 1712891693.714547
345363 1712891693.720623 1712891693.739535
345388 1712891693.745624 1712891693.764549
345413 1712891693.770625 1712891693.789532
345438 1712891693.795626 1712891693.814561
345463 1712891693.820627 1712891693.839545
345488 1712891693.845628 1712891693.864574
345513 1712891693.870629 1712891693.889554
345538 1712891693.895630 1712891693.914552
345563 1712891693.920631 1712891693.939551
345588 1712891693.945632 1712891693.964559
