1712886197.889700000 1712886197.868855707 196396 0.020844293
1712886197.914663000 1712886197.893858173 196421 0.020804827
1712886197.939672000 1712886197.918860639 196446 0.020811361
1712886197.964653000 1712886197.943863105 196471 0.020789895
1712886197.989749000 1712886197.968865570 196496 0.020883430
1712886198.014666000 1712886197.993868036 196521 0.020797964
1712886198.039702000 1712886198.018870502 196546 0.020831498
1712886198.064682000 1712886198.043872968 196571 0.020809032
1712886198.089707000 1712886198.068875433 196596 0.020831567
1712886198.114670000 1712886198.093877899 196621 0.020792101
1712886198.139731000 1712886198.118880365 196646 0.020850635
1712886198.164660000 1712886198.143882831 196671 0.020777169
1712886198.189668000 1712886198.168885297 196696 0.020782703
1712886198.214686000 1712886198.193887762 196721 0.020798238
1712886198.239739000 1712886198.218890228 196746 0.020848772
1712886198.264673000 1712886198.243892694 196771 0.020780306
1712886198.289670000 1712886198.268895160 196796 0.020774840
1712886198.314667000 1712886198.293897625 196821 0.020769375
1712886198.339724000 1712886198.318900091 196846 0.020823909
1712886198.364686000 1712886198.343902557 196871 0.020783443
1712886198.389699000 1712886198.368905023 196896 0.020793977
1712886198.414691000 1712886198.393907489 196921 0.020783511
1712886198.439723000 1712886198.418909954 196946 0.020813046
1712886198.464713000 1712886198.443912420 196971 0.020800580
1712886198.489761000 1712886198.468914886 196996 0.020846114
1712886198.514714000 1712886198.493917352 197021 0.020796648
1712886198.539727000 1712886198.518919818 197046 0.020807182
1712886198.564717000 1712886198.543922283 197071 0.020794717
1712886198.589735000 1712886198.568924749 197096 0.020810251
1712886198.614730000 1712886198.593927215 197121 0.020802785
1712886198.639673000 1712886198.618929681 197146 0.020743319
1712886198.664712000 1712886198.643932146 197171 0.020779854
1712886198.689782000 1712886198.668934612 197196 0.020847388
1712886198.714682000 1712886198.693937078 197221 0.020744922
1712886198.739735000 1712886198.718939544 197246 0.020795456
1712886198.764691000 1712886198.743942010 197271 0.020748990
1712886198.789763000 1712886198.768944475 197296 0.020818525
1712886198.814684000 1712886198.793946941 197321 0.020737059
1712886198.839828000 1712886198.818949407 197346 0.020878593
1712886198.864740000 1712886198.843951873 197371 0.020788127
1712886198.889756000 1712886198.868954338 197396 0.020801662
1712886198.914676000 1712886198.893956804 197421 0.020719196
1712886198.939702000 1712886198.918959270 197446 0.020742730
1712886198.964677000 1712886198.943961736 197471 0.020715264
1712886198.989743000 1712886198.968964202 197496 0.020778798
1712886199.014674000 1712886198.993966667 197521 0.020707333
1712886199.039764000 1712886199.018969133 197546 0.020794867
1712886199.064711000 1712886199.043971599 197571 0.020739401
1712886199.089792000 1712886199.068974065 197596 0.020817935
1712886199.114753000 1712886199.093976531 197621 0.020776469
1712886199.139699000 1712886199.118978996 197646 0.020720004
1712886199.164688000 1712886199.143981462 197671 0.020706538
1712886199.189846000 1712886199.168983928 197696 0.020862072
1712886199.214762000 1712886199.193986394 197721 0.020775606
1712886199.239687000 1712886199.218988859 197746 0.020698141
1712886199.264754000 1712886199.243991325 197771 0.020762675
1712886199.289817000 1712886199.268993791 197796 0.020823209
1712886199.314706000 1712886199.293996257 197821 0.020709743
1712886199.339721000 1712886199.318998723 197846 0.020722277
1712886199.364819000 1712886199.344001188 197871 0.020817812
1712886199.389800000 1712886199.369003654 197896 0.020796346
1712886199.414793000 1712886199.394006120 197921 0.020786880
1712886199.439749000 1712886199.419008586 197946 0.020740414
1712886199.464739000 1712886199.444011051 197971 0.020727949
1712886199.489752000 1712886199.469013517 197996 0.020738483
1712886199.514804000 1712886199.494015983 198021 0.020788017
1712886199.539830000 1712886199.519018449 198046 0.020811551
1712886199.564730000 1712886199.544020915 198071 0.020709085
1712886199.589779000 1712886199.569023380 198096 0.020755620
1712886199.614762000 1712886199.594025846 198121 0.020736154
1712886199.639771000 1712886199.619028312 198146 0.020742688
1712886199.664752000 1712886199.644030778 198171 0.020721222
1712886199.689763000 1712886199.669033243 198196 0.020729757
1712886199.714779000 1712886199.694035709 198221 0.020743291
1712886199.739767000 1712886199.719038175 198246 0.020728825
1712886199.764741000 1712886199.744040641 198271 0.020700359
1712886199.789785000 1712886199.769043107 198296 0.020741893
1712886199.814787000 1712886199.794045572 198321 0.020741428
1712886199.839756000 1712886199.819048038 198346 0.020707962
1712886199.864745000 1712886199.844050504 198371 0.020694496
1712886199.889818000 1712886199.869052970 198396 0.020765030
1712886199.914715000 1712886199.894055436 198421 0.020659564
1712886199.939749000 1712886199.919057901 198446 0.020691099
1712886199.964752000 1712886199.944060367 198471 0.020691633
1712886199.989772000 1712886199.969062833 198496 0.020709167
1712886200.014799000 1712886199.994065299 198521 0.020733701
1712886200.039777000 1712886200.019067764 198546 0.020709236
1712886200.064819000 1712886200.044070230 198571 0.020748770
1712886200.089797000 1712886200.069072696 198596 0.020724304
1712886200.114784000 1712886200.094075162 198621 0.020708838
1712886200.139809000 1712886200.119077628 198646 0.020731372
1712886200.164750000 1712886200.144080093 198671 0.020669907
1712886200.189792000 1712886200.169082559 198696 0.020709441
1712886200.214765000 1712886200.194085025 198721 0.020679975
1712886200.239787000 1712886200.219087491 198746 0.020699509
1712886200.264792000 1712886200.244089956 198771 0.020702044
1712886200.289792000 1712886200.269092422 198796 0.020699578
1712886200.314834000 1712886200.294094888 198821 0.020739112
1712886200.339788000 1712886200.319097354 198846 0.020690646
1712886200.364882000 1712886200.344099820 198871 0.020782180
1712886200.389864000 1712886200.369102285 198896 0.020761715
1712886200.414748000 1712886200.394104751 198921 0.020643249
1712886200.439810000 1712886200.419107217 198946 0.020702783
1712886200.464815000 1712886200.444109683 198971 0.020705317
1712886200.489828000 1712886200.469112149 198996 0.020715851
1712886200.514829000 1712886200.494114614 199021 0.020714386
1712886200.539765000 1712886200.519117080 199046 0.020647920
1712886200.564829000 1712886200.544119546 199071 0.020709454
1712886200.589800000 1712886200.569122012 199096 0.020677988
1712886200.614752000 1712886200.594124477 199121 0.020627523
1712886200.639795000 1712886200.619126943 199146 0.020668057
1712886200.664771000 1712886200.644129409 199171 0.020641591
1712886200.689829000 1712886200.669131875 199196 0.020697125
1712886200.714835000 1712886200.694134341 199221 0.020700659
1712886200.739770000 1712886200.719136806 199246 0.020633194
1712886200.764789000 1712886200.744139272 199271 0.020649728
1712886200.789842000 1712886200.769141738 199296 0.020700262
1712886200.814826000 1712886200.794144204 199321 0.020681796
1712886200.839806000 1712886200.819146669 199346 0.020659331
1712886200.864798000 1712886200.844149135 199371 0.020648865
1712886200.889872000 1712886200.869151601 199396 0.020720399
1712886200.914803000 1712886200.894154067 199421 0.020648933
1712886200.939807000 1712886200.919156533 199446 0.020650467
1712886200.964819000 1712886200.944158998 199471 0.020660002
1712886200.989824000 1712886200.969161464 199496 0.020662536
1712886201.014848000 1712886200.994163930 199521 0.020684070
1712886201.039832000 1712886201.019166396 199546 0.020665604
1712886201.064782000 1712886201.044168862 199571 0.020613138
1712886201.089849000 1712886201.069171327 199596 0.020677673
1712886201.114843000 1712886201.094173793 199621 0.020669207
1712886201.139864000 1712886201.119176259 199646 0.020687741
1712886201.164783000 1712886201.144178725 199671 0.020604275
1712886201.189796000 1712886201.169181190 199696 0.020614810
1712886201.214857000 1712886201.194183656 199721 0.020673344
1712886201.239851000 1712886201.219186122 199746 0.020664878
1712886201.264811000 1712886201.244188588 199771 0.020622412
1712886201.289848000 1712886201.269191054 199796 0.020656946
1712886201.314889000 1712886201.294193519 199821 0.020695481
1712886201.339838000 1712886201.319195985 199846 0.020642015
1712886201.364902000 1712886201.344198451 199871 0.020703549
1712886201.389954000 1712886201.369200917 199896 0.020753083
1712886201.414777000 1712886201.394203382 199921 0.020573618
1712886201.439890000 1712886201.419205848 199946 0.020684152
1712886201.464918000 1712886201.444208314 199971 0.020709686
1712886201.639841000 1712886201.619241474 200146 0.020599526
1712886201.664891000 1712886201.644243979 200171 0.020647021
1712886201.689963000 1712886201.669246484 200196 0.020716516
1712886201.714875000 1712886201.694248989 200221 0.020626011
1712886201.739889000 1712886201.719251494 200246 0.020637506
1712886201.764900000 1712886201.744253999 200271 0.020646001
1712886201.789908000 1712886201.769256504 200296 0.020651496
1712886201.814896000 1712886201.794259009 200321 0.020636991
1712886201.839898000 1712886201.819261514 200346 0.020636486
1712886201.864834000 1712886201.844264019 200371 0.020569981
1712886201.889874000 1712886201.869266524 200396 0.020607476
1712886201.914901000 1712886201.894269029 200421 0.020631971
1712886201.939865000 1712886201.919271534 200446 0.020593466
1712886201.964847000 1712886201.944274040 200471 0.020572960
1712886201.989893000 1712886201.969276545 200496 0.020616455
1712886202.014819000 1712886201.994279050 200521 0.020539950
1712886202.039889000 1712886202.019281555 200546 0.020607445
1712886202.065013000 1712886202.044284060 200571 0.020728940
1712886202.089890000 1712886202.069286565 200596 0.020603435
1712886202.114861000 1712886202.094289070 200621 0.020571930
1712886202.139888000 1712886202.119291575 200646 0.020596425
1712886202.164857000 1712886202.144294080 200671 0.020562920
1712886202.189880000 1712886202.169296585 200696 0.020583415
1712886202.214904000 1712886202.194299090 200721 0.020604910
1712886202.239903000 1712886202.219301595 200746 0.020601405
1712886202.264840000 1712886202.244304100 200771 0.020535900
1712886202.289888000 1712886202.269306605 200796 0.020581395
1712886202.314866000 1712886202.294309110 200821 0.020556890
1712886202.339911000 1712886202.319311615 200846 0.020599385
1712886202.364940000 1712886202.344314120 200871 0.020625880
1712886202.389884000 1712886202.369316625 200896 0.020567375
1712886202.414847000 1712886202.394319130 200921 0.020527870
1712886202.439966000 1712886202.419321635 200946 0.020644365
1712886202.464908000 1712886202.444324140 200971 0.020583860
1712886202.489942000 1712886202.469326645 200996 0.020615355
1712886202.514943000 1712886202.494329150 201021 0.020613850
1712886202.539913000 1712886202.519331656 201046 0.020581344
1712886202.564879000 1712886202.544334161 201071 0.020544839
1712886202.589880000 1712886202.569336666 201096 0.020543334
1712886202.614911000 1712886202.594339171 201121 0.020571829
1712886202.639918000 1712886202.619341676 201146 0.020576324
1712886202.664919000 1712886202.644344181 201171 0.020574819
1712886202.689883000 1712886202.669346686 201196 0.020536314
1712886202.714935000 1712886202.694349191 201221 0.020585809
1712886202.740020000 1712886202.719351696 201246 0.020668304
1712886202.764890000 1712886202.744354201 201271 0.020535799
1712886202.789906000 1712886202.769356706 201296 0.020549294
1712886202.814976000 1712886202.794359211 201321 0.020616789
1712886202.839901000 1712886202.819361716 201346 0.020539284
1712886202.864854000 1712886202.844364221 201371 0.020489779
1712886202.889922000 1712886202.869366726 201396 0.020555274
1712886202.914921000 1712886202.894369231 201421 0.020551769
1712886202.939925000 1712886202.919371736 201446 0.020553264
1712886202.964943000 1712886202.944374241 201471 0.020568759
1712886202.990001000 1712886202.969376746 201496 0.020624254
1712886203.014934000 1712886202.994379251 201521 0.020554749
1712886203.039896000 1712886203.019381756 201546 0.020514244
1712886203.064905000 1712886203.044384261 201571 0.020520739
1712886203.089930000 1712886203.069386766 201596 0.020543234
1712886203.114968000 1712886203.094389271 201621 0.020578729
1712886203.139912000 1712886203.119391777 201646 0.020520223
1712886203.164893000 1712886203.144394282 201671 0.020498718
1712886203.190006000 1712886203.169396787 201696 0.020609213
1712886203.214917000 1712886203.194399292 201721 0.020517708
1712886203.239913000 1712886203.219401797 201746 0.020511203
1712886203.264946000 1712886203.244404302 201771 0.020541698
1712886203.289916000 1712886203.269406807 201796 0.020509193
1712886203.314887000 1712886203.294409312 201821 0.020477688
1712886203.339908000 1712886203.319411817 201846 0.020496183
1712886203.364851000 1712886203.344414322 201871 0.020436678
1712886203.389998000 1712886203.369416827 201896 0.020581173
1712886203.414931000 1712886203.394419332 201921 0.020511668
1712886203.439911000 1712886203.419421837 201946 0.020489163
1712886203.464874000 1712886203.444424342 201971 0.020449658
1712886203.490039000 1712886203.469426847 201996 0.020612153
1712886203.514944000 1712886203.494429352 202021 0.020514648
1712886203.539898000 1712886203.519431857 202046 0.020466143
1712886203.564951000 1712886203.544434362 202071 0.020516638
1712886203.589917000 1712886203.569436867 202096 0.020480133
1712886203.614965000 1712886203.594439372 202121 0.020525628
1712886203.639956000 1712886203.619441877 202146 0.020514123
1712886203.664870000 1712886203.644444382 202171 0.020425618
1712886203.689935000 1712886203.669446887 202196 0.020488113
1712886203.715052000 1712886203.694449393 202221 0.020602607
1712886203.739931000 1712886203.719451898 202246 0.020479102
1712886203.764904000 1712886203.744454403 202271 0.020449597
1712886203.790010000 1712886203.769456908 202296 0.020553092
1712886203.814918000 1712886203.794459413 202321 0.020458587
1712886203.839924000 1712886203.819461918 202346 0.020462082
1712886203.865008000 1712886203.844464423 202371 0.020543577
1712886203.889949000 1712886203.869466928 202396 0.020482072
1712886203.914976000 1712886203.894469433 202421 0.020506567
1712886203.940018000 1712886203.919471938 202446 0.020546062
1712886203.964955000 1712886203.944474443 202471 0.020480557
1712886203.990003000 1712886203.969476948 202496 0.020526052
1712886204.014981000 1712886203.994479453 202521 0.020501547
1712886204.039917000 1712886204.019481958 202546 0.020435042
1712886204.064947000 1712886204.044484463 202571 0.020462537
1712886204.090029000 1712886204.069486968 202596 0.020542032
1712886204.114969000 1712886204.094489473 202621 0.020479527
1712886204.139932000 1712886204.119491978 202646 0.020440022
1712886204.164954000 1712886204.144494483 202671 0.020459517
1712886204.189949000 1712886204.169496988 202696 0.020452012
1712886204.214953000 1712886204.194499493 202721 0.020453507
1712886204.240010000 1712886204.219501998 202746 0.020508002
1712886204.264909000 1712886204.244504503 202771 0.020404497
1712886204.289981000 1712886204.269507009 202796 0.020473991
1712886204.315074000 1712886204.294509514 202821 0.020564486
1712886204.339946000 1712886204.319512019 202846 0.020433981
1712886204.364954000 1712886204.344514524 202871 0.020439476
1712886204.389992000 1712886204.369517029 202896 0.020474971
1712886204.414967000 1712886204.394519534 202921 0.020447466
1712886204.440001000 1712886204.419522039 202946 0.020478961
1712886204.465075000 1712886204.444524544 202971 0.020550456
1712886204.490004000 1712886204.469527049 202996 0.020476951
1712886204.514985000 1712886204.494529554 203021 0.020455446
1712886204.539945000 1712886204.519532059 203046 0.020412941
1712886204.564937000 1712886204.544534564 203071 0.020402436
1712886204.589961000 1712886204.569537069 203096 0.020423931
1712886204.615030000 1712886204.594539574 203121 0.020490426
1712886204.639940000 1712886204.619542079 203146 0.020397921
1712886204.664924000 1712886204.644544584 203171 0.020379416
1712886204.690083000 1712886204.669547089 203196 0.020535911
1712886204.714941000 1712886204.694549594 203221 0.020391406
1712886204.739946000 1712886204.719552099 203246 0.020393901
1712886204.764967000 1712886204.744554604 203271 0.020412396
1712886204.789979000 1712886204.769557109 203296 0.020421891
1712886204.814982000 1712886204.794559614 203321 0.020422386
1712886204.839988000 1712886204.819562119 203346 0.020425881
1712886204.864949000 1712886204.844564624 203371 0.020384376
1712886204.889975000 1712886204.869567130 203396 0.020407870
1712886204.915059000 1712886204.894569635 203421 0.020489365
1712886204.939950000 1712886204.919572140 203446 0.020377860
1712886204.965033000 1712886204.944574645 203471 0.020458355
1712886204.990042000 1712886204.969577150 203496 0.020464850
1712886205.015006000 1712886204.994579655 203521 0.020426345
1712886205.039968000 1712886205.019582160 203546 0.020385840
1712886205.064984000 1712886205.044584665 203571 0.020399335
1712886205.090023000 1712886205.069587170 203596 0.020435830
1712886205.114956000 1712886205.094589675 203621 0.020366325
1712886205.139989000 1712886205.119592180 203646 0.020396820
1712886205.164963000 1712886205.144594685 203671 0.020368315
1712886205.190073000 1712886205.169597190 203696 0.020475810
1712886205.214976000 1712886205.194599695 203721 0.020376305
1712886205.239998000 1712886205.219602200 203746 0.020395800
1712886205.264957000 1712886205.244604705 203771 0.020352295
1712886205.290031000 1712886205.269607210 203796 0.020423790
1712886205.314972000 1712886205.294609715 203821 0.020362285
1712886205.340003000 1712886205.319612220 203846 0.020390780
1712886205.365001000 1712886205.344614725 203871 0.020386275
1712886205.389997000 1712886205.369617230 203896 0.020379770
1712886205.414951000 1712886205.394619735 203921 0.020331265
1712886205.440087000 1712886205.419622240 203946 0.020464760
1712886205.465049000 1712886205.444624746 203971 0.020424254
1712886205.490013000 1712886205.469627251 203996 0.020385749
1712886205.514958000 1712886205.494629756 204021 0.020328244
1712886205.540041000 1712886205.519632261 204046 0.020408739
1712886205.565063000 1712886205.544634766 204071 0.020428234
1712886205.590088000 1712886205.569637271 204096 0.020450729
1712886205.614971000 1712886205.594639776 204121 0.020331224
1712886205.639991000 1712886205.619642281 204146 0.020348719
1712886205.665056000 1712886205.644644786 204171 0.020411214
1712886205.690009000 1712886205.669647291 204196 0.020361709
1712886205.714982000 1712886205.694649796 204221 0.020332204
1712886205.740165000 1712886205.719652301 204246 0.020512699
1712886205.764963000 1712886205.744654806 204271 0.020308194
1712886205.790023000 1712886205.769657311 204296 0.020365689
1712886205.815068000 1712886205.794659816 204321 0.020408184
1712886205.840058000 1712886205.819662321 204346 0.020395679
1712886205.865041000 1712886205.844664826 204371 0.020376174
1712886205.890043000 1712886205.869667331 204396 0.020375669
1712886205.914991000 1712886205.894669836 204421 0.020321164
1712886205.940010000 1712886205.919672341 204446 0.020337659
1712886205.965050000 1712886205.944674846 204471 0.020375154
1712886205.990045000 1712886205.969677351 204496 0.020367649
1712886206.014989000 1712886205.994679856 204521 0.020309144
1712886206.040092000 1712886206.019682362 204546 0.020409638
1712886206.064987000 1712886206.044684867 204571 0.020302133
1712886206.090010000 1712886206.069687372 204596 0.020322628
1712886206.115117000 1712886206.094689877 204621 0.020427123
1712886206.140029000 1712886206.119692382 204646 0.020336618
1712886206.165068000 1712886206.144694887 204671 0.020373113
1712886206.190013000 1712886206.169697392 204696 0.020315608
1712886206.215065000 1712886206.194699897 204721 0.020365103
1712886206.240032000 1712886206.219702402 204746 0.020329598
1712886206.264981000 1712886206.244704907 204771 0.020276093
1712886206.290138000 1712886206.269707412 204796 0.020430588
1712886206.315143000 1712886206.294709917 204821 0.020433083
1712886206.340053000 1712886206.319712422 204846 0.020340578
1712886206.364991000 1712886206.344714927 204871 0.020276073
1712886206.390051000 1712886206.369717432 204896 0.020333568
1712886206.415066000 1712886206.394719937 204921 0.020346063
1712886206.440015000 1712886206.419722442 204946 0.020292558
1712886206.465003000 1712886206.444724947 204971 0.020278053
1712886206.490043000 1712886206.469727452 204996 0.020315548
1712886206.515002000 1712886206.494729957 205021 0.020272043
1712886206.540057000 1712886206.519732462 205046 0.020324538
1712886206.565102000 1712886206.544734967 205071 0.020367033
1712886206.590047000 1712886206.569737472 205096 0.020309528
1712886206.615025000 1712886206.594739977 205121 0.020285023
1712886206.640081000 1712886206.619742483 205146 0.020338517
1712886206.665053000 1712886206.644744988 205171 0.020308012
1712886206.690039000 1712886206.669747493 205196 0.020291507
1712886206.715063000 1712886206.694749998 205221 0.020313002
1712886206.740052000 1712886206.719752503 205246 0.020299497
1712886206.765019000 1712886206.744755008 205271 0.020263992
1712886206.790115000 1712886206.769757513 205296 0.020357487
1712886206.815068000 1712886206.794760018 205321 0.020307982
1712886206.840064000 1712886206.819762523 205346 0.020301477
1712886206.865131000 1712886206.844765028 205371 0.020365972
1712886206.890100000 1712886206.869767533 205396 0.020332467
1712886206.915019000 1712886206.894770038 205421 0.020248962
1712886206.940078000 1712886206.919772543 205446 0.020305457
1712886206.965061000 1712886206.944775048 205471 0.020285952
1712886206.990066000 1712886206.969777553 205496 0.020288447
1712886207.015065000 1712886206.994780058 205521 0.020284942
1712886207.040087000 1712886207.019782563 205546 0.020304437
1712886207.065082000 1712886207.044785068 205571 0.020296932
1712886207.090098000 1712886207.069787573 205596 0.020310427
1712886207.115078000 1712886207.094790078 205621 0.020287922
1712886207.140072000 1712886207.119792583 205646 0.020279417
1712886207.165018000 1712886207.144795088 205671 0.020222912
1712886207.190074000 1712886207.169797593 205696 0.020276407
1712886207.215096000 1712886207.194800099 205721 0.020295901
1712886207.240116000 1712886207.219802604 205746 0.020313396
1712886207.265025000 1712886207.244805109 205771 0.020219891
1712886207.290107000 1712886207.269807614 205796 0.020299386
1712886207.315175000 1712886207.294810119 205821 0.020364881
1712886207.340091000 1712886207.319812624 205846 0.020278376
1712886207.365074000 1712886207.344815129 205871 0.020258871
1712886207.390221000 1712886207.369817634 205896 0.020403366
1712886207.415043000 1712886207.394820139 205921 0.020222861
1712886207.440122000 1712886207.419822644 205946 0.020299356
1712886207.465152000 1712886207.444825149 205971 0.020326851
1712886207.490099000 1712886207.469827654 205996 0.020271346
1712886207.515057000 1712886207.494830159 206021 0.020226841
1712886207.540148000 1712886207.519832664 206046 0.020315336
1712886207.565037000 1712886207.544835169 206071 0.020201831
1712886207.590112000 1712886207.569837674 206096 0.020274326
1712886207.615079000 1712886207.594840179 206121 0.020238821
1712886207.640080000 1712886207.619842684 206146 0.020237316
1712886207.665041000 1712886207.644845189 206171 0.020195811
1712886207.690161000 1712886207.669847694 206196 0.020313306
1712886207.715070000 1712886207.694850199 206221 0.020219801
1712886207.740084000 1712886207.719852704 206246 0.020231296
1712886207.765190000 1712886207.744855209 206271 0.020334791
1712886207.790132000 1712886207.769857715 206296 0.020274285
1712886207.815075000 1712886207.794860220 206321 0.020214780
1712886207.840130000 1712886207.819862725 206346 0.020267275
1712886207.865072000 1712886207.844865230 206371 0.020206770
1712886207.890055000 1712886207.869867735 206396 0.020187265
1712886207.915102000 1712886207.894870240 206421 0.020231760
1712886207.940144000 1712886207.919872745 206446 0.020271255
1712886207.965082000 1712886207.944875250 206471 0.020206750
1712886207.990154000 1712886207.969877755 206496 0.020276245
1712886208.015159000 1712886207.994880260 206521 0.020278740
1712886208.040111000 1712886208.019882765 206546 0.020228235
1712886208.065155000 1712886208.044885270 206571 0.020269730
1712886208.090157000 1712886208.069887775 206596 0.020269225
1712886208.115157000 1712886208.094890280 206621 0.020266720
1712886208.140141000 1712886208.119892785 206646 0.020248215
1712886208.165064000 1712886208.144895290 206671 0.020168710
1712886208.190219000 1712886208.169897795 206696 0.020321205
1712886208.215183000 1712886208.194900300 206721 0.020282700
1712886208.240110000 1712886208.219902805 206746 0.020207195
1712886208.265069000 1712886208.244905310 206771 0.020163690
1712886208.290193000 1712886208.269907815 206796 0.020285185
1712886208.315124000 1712886208.294910320 206821 0.020213680
1712886208.340136000 1712886208.319912825 206846 0.020223175
1712886208.365071000 1712886208.344915330 206871 0.020155670
1712886208.390124000 1712886208.369917836 206896 0.020206164
1712886208.415068000 1712886208.394920341 206921 0.020147659
1712886208.440116000 1712886208.419922846 206946 0.020193154
1712886208.465136000 1712886208.444925351 206971 0.020210649
1712886208.490223000 1712886208.469927856 206996 0.020295144
1712886208.515163000 1712886208.494930361 207021 0.020232639
1712886208.540183000 1712886208.519932866 207046 0.020250134
1712886208.565055000 1712886208.544935371 207071 0.020119629
1712886208.590166000 1712886208.569937876 207096 0.020228124
1712886208.615114000 1712886208.594940381 207121 0.020173619
1712886208.640137000 1712886208.619942886 207146 0.020194114
1712886208.665073000 1712886208.644945391 207171 0.020127609
1712886208.690149000 1712886208.669947896 207196 0.020201104
1712886208.715240000 1712886208.694950401 207221 0.020289599
1712886208.740217000 1712886208.719952906 207246 0.020264094
1712886208.765129000 1712886208.744955411 207271 0.020173589
1712886208.790135000 1712886208.769957916 207296 0.020177084
1712886208.815161000 1712886208.794960421 207321 0.020200579
1712886208.840129000 1712886208.819962926 207346 0.020166074
1712886208.865081000 1712886208.844965431 207371 0.020115569
1712886208.890210000 1712886208.869967936 207396 0.020242064
1712886208.915101000 1712886208.894970441 207421 0.020130559
1712886208.940158000 1712886208.919972946 207446 0.020185054
1712886208.965138000 1712886208.944975452 207471 0.020162548
1712886208.990195000 1712886208.969977957 207496 0.020217043
1712886209.015202000 1712886208.994980462 207521 0.020221538
1712886209.040221000 1712886209.019982967 207546 0.020238033
1712886209.065104000 1712886209.044985472 207571 0.020118528
1712886209.090171000 1712886209.069987977 207596 0.020183023
1712886209.115146000 1712886209.094990482 207621 0.020155518
1712886209.140151000 1712886209.119992987 207646 0.020158013
1712886209.165154000 1712886209.144995492 207671 0.020158508
1712886209.190217000 1712886209.169997997 207696 0.020219003
1712886209.215143000 1712886209.195000502 207721 0.020142498
1712886209.240125000 1712886209.220003007 207746 0.020121993
1712886209.265208000 1712886209.245005512 207771 0.020202488
1712886209.290266000 1712886209.270008017 207796 0.020257983
1712886209.315170000 1712886209.295010522 207821 0.020159478
1712886209.340192000 1712886209.320013027 207846 0.020178973
1712886209.365107000 1712886209.345015532 207871 0.020091468
1712886209.390180000 1712886209.370018037 207896 0.020161963
1712886209.415128000 1712886209.395020542 207921 0.020107458
1712886209.440137000 1712886209.420023047 207946 0.020113953
1712886209.465103000 1712886209.445025552 207971 0.020077448
1712886209.490272000 1712886209.470028057 207996 0.020243943
1712886209.515153000 1712886209.495030562 208021 0.020122438
1712886209.540148000 1712886209.520033068 208046 0.020114932
1712886209.565126000 1712886209.545035573 208071 0.020090427
1712886209.590144000 1712886209.570038078 208096 0.020105922
1712886209.615171000 1712886209.595040583 208121 0.020130417
1712886209.640188000 1712886209.620043088 208146 0.020144912
1712886209.665190000 1712886209.645045593 208171 0.020144407
1712886209.690169000 1712886209.670048098 208196 0.020120902
1712886209.715258000 1712886209.695050603 208221 0.020207397
1712886209.740181000 1712886209.720053108 208246 0.020127892
1712886209.765200000 1712886209.745055613 208271 0.020144387
1712886209.790221000 1712886209.770058118 208296 0.020162882
1712886209.815143000 1712886209.795060623 208321 0.020082377
1712886209.840226000 1712886209.820063128 208346 0.020162872
1712886209.865219000 1712886209.845065633 208371 0.020153367
1712886209.890140000 1712886209.870068138 208396 0.020071862
1712886209.915200000 1712886209.895070643 208421 0.020129357
1712886209.940211000 1712886209.920073148 208446 0.020137852
1712886209.965132000 1712886209.945075653 208471 0.020056347
1712886209.990190000 1712886209.970078158 208496 0.020111842
1712886210.015205000 1712886209.995080663 208521 0.020124337
1712886210.040153000 1712886210.020083168 208546 0.020069832
1712886210.065188000 1712886210.045085673 208571 0.020102327
1712886210.090321000 1712886210.070088178 208596 0.020232822
1712886210.115292000 1712886210.095090683 208621 0.020201317
1712886210.140202000 1712886210.120093189 208646 0.020108811
1712886210.165221000 1712886210.145095694 208671 0.020125306
1712886210.190188000 1712886210.170098199 208696 0.020089801
1712886210.215119000 1712886210.195100704 208721 0.020018296
1712886210.240184000 1712886210.220103209 208746 0.020080791
1712886210.265196000 1712886210.245105714 208771 0.020090286
1712886210.290193000 1712886210.270108219 208796 0.020084781
1712886210.315139000 1712886210.295110724 208821 0.020028276
1712886210.340152000 1712886210.320113229 208846 0.020038771
1712886210.365128000 1712886210.345115734 208871 0.020012266
1712886210.390263000 1712886210.370118239 208896 0.020144761
1712886210.415211000 1712886210.395120744 208921 0.020090256
1712886210.440157000 1712886210.420123249 208946 0.020033751
1712886210.465160000 1712886210.445125754 208971 0.020034246
1712886210.490175000 1712886210.470128259 208996 0.020046741
1712886210.515155000 1712886210.495130764 209021 0.020024236
1712886210.540195000 1712886210.520133269 209046 0.020061731
1712886210.565200000 1712886210.545135774 209071 0.020064226
1712886210.590208000 1712886210.570138279 209096 0.020069721
1712886210.615202000 1712886210.595140784 209121 0.020061216
1712886210.640195000 1712886210.620143289 209146 0.020051711
1712886210.665138000 1712886210.645145794 209171 0.019992206
1712886210.690260000 1712886210.670148299 209196 0.020111701
1712886210.715217000 1712886210.695150805 209221 0.020066195
1712886210.740223000 1712886210.720153310 209246 0.020069690
1712886210.765189000 1712886210.745155815 209271 0.020033185
1712886210.790229000 1712886210.770158320 209296 0.020070680
1712886210.815207000 1712886210.795160825 209321 0.020046175
1712886210.840251000 1712886210.820163330 209346 0.020087670
1712886210.865177000 1712886210.845165835 209371 0.020011165
1712886210.890231000 1712886210.870168340 209396 0.020062660
1712886210.915232000 1712886210.895170845 209421 0.020061155
1712886210.940208000 1712886210.920173350 209446 0.020034650
1712886210.965214000 1712886210.945175855 209471 0.020038145
