1712823061.049920000 1712823061.028903664 59631 2.536e-06
1712823061.074907000 1712823061.053906200 59656 2.536e-06
1712823061.099840000 1712823061.078908736 59681 2.536e-06
1712823061.124911000 1712823061.103911272 59706 2.536e-06
1712823061.149879000 1712823061.128913808 59731 2.536e-06
1712823061.174873000 1712823061.153916344 59756 2.536e-06
1712823061.199917000 1712823061.178918880 59781 2.536e-06
1712823061.224971000 1712823061.203921415 59806 2.535e-06
1712823061.249930000 1712823061.228923951 59831 2.536e-06
1712823061.274937000 1712823061.253926487 59856 2.536e-06
1712823061.299888000 1712823061.278929023 59881 2.536e-06
1712823061.324927000 1712823061.303931559 59906 2.536e-06
1712823061.349976000 1712823061.328934095 59931 2.536e-06
1712823061.374907000 1712823061.353936631 59956 2.536e-06
1712823061.399906000 1712823061.378939167 59981 2.536e-06
1712823061.499932000 1712823061.478927599 60081 0.000988432
1712823061.524887000 1712823061.503930081 60106 2.482e-06
1712823061.550048000 1712823061.528932563 60131 2.482e-06
1712823061.574936000 1712823061.553935045 60156 2.482e-06
1712823061.599893000 1712823061.578937528 60181 2.483e-06
1712823061.624887000 1712823061.603940010 60206 2.482e-06
1712823061.649776000 1712823061.628942492 60231 2.482e-06
1712823061.674867000 1712823061.653944974 60256 2.482e-06
1712823061.699910000 1712823061.678947456 60281 2.482e-06
1712823061.724999000 1712823061.703949938 60306 2.482e-06
1712823061.749850000 1712823061.728952421 60331 2.483e-06
1712823061.774886000 1712823061.753954903 60356 2.482e-06
1712823061.799920000 1712823061.778957385 60381 2.482e-06
1712823061.825040000 1712823061.803959867 60406 2.482e-06
1712823061.850047000 1712823061.828962349 60431 2.482e-06
1712823061.874849000 1712823061.853964831 60456 2.482e-06
1712823061.899987000 1712823061.878967313 60481 2.482e-06
1712823061.924839000 1712823061.903969796 60506 2.483e-06
1712823061.949979000 1712823061.928972278 60531 2.482e-06
1712823061.974964000 1712823061.953974760 60556 2.482e-06
1712823062.000036000 1712823061.978977242 60581 2.482e-06
1712823062.025044000 1712823062.003979724 60606 2.482e-06
1712823062.049982000 1712823062.028982206 60631 2.482e-06
1712823062.074994000 1712823062.053984689 60656 2.483e-06
1712823062.099843000 1712823062.078987171 60681 2.482e-06
1712823062.124912000 1712823062.103989653 60706 2.482e-06
1712823062.149974000 1712823062.128992135 60731 2.482e-06
1712823062.174857000 1712823062.153994617 60756 2.482e-06
1712823062.199921000 1712823062.178997099 60781 2.482e-06
1712823062.224990000 1712823062.203999581 60806 2.482e-06
1712823062.249905000 1712823062.229002064 60831 2.483e-06
1712823062.274968000 1712823062.254004546 60856 2.482e-06
1712823062.300025000 1712823062.279007028 60881 2.482e-06
1712823062.325043000 1712823062.304009510 60906 2.482e-06
1712823062.349886000 1712823062.329011992 60931 2.482e-06
1712823062.374897000 1712823062.354014474 60956 2.482e-06
1712823062.400028000 1712823062.379016957 60981 2.483e-06
1712823062.425008000 1712823062.404019439 61006 2.482e-06
1712823062.449868000 1712823062.429021921 61031 2.482e-06
1712823062.474948000 1712823062.454024403 61056 2.482e-06
1712823062.500017000 1712823062.479026885 61081 2.482e-06
1712823062.524957000 1712823062.504029367 61106 2.482e-06
1712823062.550093000 1712823062.529031849 61131 2.482e-06
1712823062.574969000 1712823062.554034332 61156 2.483e-06
1712823062.600033000 1712823062.579036814 61181 2.482e-06
1712823062.625019000 1712823062.604039296 61206 2.482e-06
1712823062.650097000 1712823062.629041778 61231 2.482e-06
1712823062.674868000 1712823062.654044260 61256 2.482e-06
1712823062.700048000 1712823062.679046742 61281 2.482e-06
1712823062.724975000 1712823062.704049225 61306 2.483e-06
1712823062.750032000 1712823062.729051707 61331 2.482e-06
1712823062.775008000 1712823062.754054189 61356 2.482e-06
1712823062.799928000 1712823062.779056671 61381 2.482e-06
1712823062.824987000 1712823062.804059153 61406 2.482e-06
1712823062.850025000 1712823062.829061635 61431 2.482e-06
1712823062.874876000 1712823062.854064117 61456 2.482e-06
1712823062.899937000 1712823062.879066600 61481 2.483e-06
1712823062.925047000 1712823062.904069082 61506 2.482e-06
1712823062.949937000 1712823062.929071564 61531 2.482e-06
1712823062.975021000 1712823062.954074046 61556 2.482e-06
1712823062.999989000 1712823062.979076528 61581 2.482e-06
1712823063.024946000 1712823063.004079010 61606 2.482e-06
1712823063.049883000 1712823063.029081493 61631 2.483e-06
1712823063.074942000 1712823063.054083975 61656 2.482e-06
1712823063.099970000 1712823063.079086457 61681 2.482e-06
1712823063.124942000 1712823063.104088939 61706 2.482e-06
1712823063.150051000 1712823063.129091421 61731 2.482e-06
1712823063.174963000 1712823063.154093903 61756 2.482e-06
1712823063.199993000 1712823063.179096385 61781 2.482e-06
1712823063.225011000 1712823063.204098868 61806 2.483e-06
1712823063.250052000 1712823063.229101350 61831 2.482e-06
1712823063.275044000 1712823063.254103832 61856 2.482e-06
1712823063.300029000 1712823063.279106314 61881 2.482e-06
1712823063.324959000 1712823063.304108796 61906 2.482e-06
1712823063.350031000 1712823063.329111278 61931 2.482e-06
1712823063.375058000 1712823063.354113761 61956 2.483e-06
1712823063.400008000 1712823063.379116243 61981 2.482e-06
1712823063.425080000 1712823063.404118725 62006 2.482e-06
1712823063.449945000 1712823063.429121207 62031 2.482e-06
1712823063.475026000 1712823063.454123689 62056 2.482e-06
1712823063.499983000 1712823063.479126171 62081 2.482e-06
1712823063.524981000 1712823063.504128653 62106 2.482e-06
1712823063.549936000 1712823063.529131136 62131 2.483e-06
1712823063.574999000 1712823063.554133618 62156 2.482e-06
1712823063.600088000 1712823063.579136100 62181 2.482e-06
1712823063.625039000 1712823063.604138582 62206 2.482e-06
1712823063.650055000 1712823063.629141064 62231 2.482e-06
1712823063.675049000 1712823063.654143546 62256 2.482e-06
1712823063.699993000 1712823063.679146029 62281 2.483e-06
1712823063.725001000 1712823063.704148511 62306 2.482e-06
1712823063.749967000 1712823063.729150993 62331 2.482e-06
1712823063.775031000 1712823063.754153475 62356 2.482e-06
1712823063.800030000 1712823063.779155957 62381 2.482e-06
1712823063.825003000 1712823063.804158439 62406 2.482e-06
1712823063.850050000 1712823063.829160921 62431 2.482e-06
1712823063.874982000 1712823063.854163404 62456 2.483e-06
1712823063.900103000 1712823063.879165886 62481 2.482e-06
1712823063.925012000 1712823063.904168368 62506 2.482e-06
1712823063.950070000 1712823063.929170850 62531 2.482e-06
1712823063.974983000 1712823063.954173332 62556 2.482e-06
1712823064.000145000 1712823063.979175814 62581 2.482e-06
1712823064.024884000 1712823064.004178297 62606 2.483e-06
1712823064.049908000 1712823064.029180779 62631 2.482e-06
1712823064.075072000 1712823064.054183261 62656 2.482e-06
1712823064.100008000 1712823064.079185743 62681 2.482e-06
1712823064.125067000 1712823064.104188225 62706 2.482e-06
1712823064.150094000 1712823064.129190707 62731 2.482e-06
1712823064.175104000 1712823064.154193189 62756 2.482e-06
1712823064.200047000 1712823064.179195672 62781 2.483e-06
1712823064.225099000 1712823064.204198154 62806 2.482e-06
1712823064.250043000 1712823064.229200636 62831 2.482e-06
1712823064.274949000 1712823064.254203118 62856 2.482e-06
1712823064.299978000 1712823064.279205600 62881 2.482e-06
1712823064.325101000 1712823064.304208082 62906 2.482e-06
1712823064.350099000 1712823064.329210565 62931 2.483e-06
1712823064.375007000 1712823064.354213047 62956 2.482e-06
1712823064.400024000 1712823064.379215529 62981 2.482e-06
1712823064.425086000 1712823064.404218011 63006 2.482e-06
1712823064.450068000 1712823064.429220493 63031 2.482e-06
1712823064.475088000 1712823064.454222975 63056 2.482e-06
1712823064.500032000 1712823064.479225457 63081 2.482e-06
1712823064.525065000 1712823064.504227940 63106 2.483e-06
1712823064.550103000 1712823064.529230422 63131 2.482e-06
1712823064.575072000 1712823064.554232904 63156 2.482e-06
1712823064.600046000 1712823064.579235386 63181 2.482e-06
1712823064.625053000 1712823064.604237868 63206 2.482e-06
1712823064.649989000 1712823064.629240350 63231 2.482e-06
1712823064.675038000 1712823064.654242833 63256 2.483e-06
1712823064.699986000 1712823064.679245315 63281 2.482e-06
1712823064.725136000 1712823064.704247797 63306 2.482e-06
1712823064.750128000 1712823064.729250279 63331 2.482e-06
1712823064.775028000 1712823064.754252761 63356 2.482e-06
1712823064.800085000 1712823064.779255243 63381 2.482e-06
1712823064.825088000 1712823064.804257725 63406 2.482e-06
1712823064.850031000 1712823064.829260208 63431 2.483e-06
1712823064.875125000 1712823064.854262690 63456 2.482e-06
1712823064.900051000 1712823064.879265172 63481 2.482e-06
1712823064.925017000 1712823064.904267654 63506 2.482e-06
1712823064.950101000 1712823064.929270136 63531 2.482e-06
1712823064.975054000 1712823064.954272618 63556 2.482e-06
1712823065.000041000 1712823064.979275101 63581 2.483e-06
1712823065.025038000 1712823065.004277583 63606 2.482e-06
1712823065.050106000 1712823065.029280065 63631 2.482e-06
1712823065.075055000 1712823065.054282547 63656 2.482e-06
1712823065.100068000 1712823065.079285029 63681 2.482e-06
1712823065.125171000 1712823065.104287511 63706 2.482e-06
1712823065.150000000 1712823065.129289993 63731 2.482e-06
1712823065.175093000 1712823065.154292476 63756 2.483e-06
1712823065.200179000 1712823065.179294958 63781 2.482e-06
1712823065.225119000 1712823065.204297440 63806 2.482e-06
1712823065.250038000 1712823065.229299922 63831 2.482e-06
1712823065.275164000 1712823065.254302404 63856 2.482e-06
1712823065.300069000 1712823065.279304886 63881 2.482e-06
1712823065.325017000 1712823065.304307368 63906 2.482e-06
1712823065.350122000 1712823065.329309851 63931 2.483e-06
1712823065.374959000 1712823065.354312333 63956 2.482e-06
1712823065.400059000 1712823065.379314815 63981 2.482e-06
1712823065.425199000 1712823065.404317297 64006 2.482e-06
1712823065.450027000 1712823065.429319779 64031 2.482e-06
1712823065.475097000 1712823065.454322261 64056 2.482e-06
1712823065.500051000 1712823065.479324744 64081 2.483e-06
1712823065.525087000 1712823065.504327226 64106 2.482e-06
1712823065.550070000 1712823065.529329708 64131 2.482e-06
1712823065.574982000 1712823065.554332190 64156 2.482e-06
1712823065.600142000 1712823065.579334672 64181 2.482e-06
1712823065.625105000 1712823065.604337154 64206 2.482e-06
1712823065.650175000 1712823065.629339636 64231 2.482e-06
1712823065.675004000 1712823065.654342119 64256 2.483e-06
1712823065.700162000 1712823065.679344601 64281 2.482e-06
1712823065.725228000 1712823065.704347083 64306 2.482e-06
1712823065.750219000 1712823065.729349565 64331 2.482e-06
1712823065.775052000 1712823065.754352047 64356 2.482e-06
1712823065.800014000 1712823065.779354529 64381 2.482e-06
1712823065.825073000 1712823065.804357012 64406 2.483e-06
1712823065.850135000 1712823065.829359494 64431 2.482e-06
1712823065.875142000 1712823065.854361976 64456 2.482e-06
1712823065.900045000 1712823065.879364458 64481 2.482e-06
1712823065.925194000 1712823065.904366940 64506 2.482e-06
1712823065.950020000 1712823065.929369422 64531 2.482e-06
1712823065.974977000 1712823065.954371904 64556 2.482e-06
1712823066.000106000 1712823065.979374387 64581 2.483e-06
1712823066.025094000 1712823066.004376869 64606 2.482e-06
1712823066.050139000 1712823066.029379351 64631 2.482e-06
1712823066.074971000 1712823066.054381833 64656 2.482e-06
1712823066.100142000 1712823066.079384315 64681 2.482e-06
1712823066.125135000 1712823066.104386797 64706 2.482e-06
1712823066.150093000 1712823066.129389280 64731 2.483e-06
1712823066.175077000 1712823066.154391762 64756 2.482e-06
1712823066.200159000 1712823066.179394244 64781 2.482e-06
1712823066.225117000 1712823066.204396726 64806 2.482e-06
1712823066.250223000 1712823066.229399208 64831 2.482e-06
1712823066.275212000 1712823066.254401690 64856 2.482e-06
1712823066.300104000 1712823066.279404172 64881 2.482e-06
1712823066.325211000 1712823066.304406655 64906 2.483e-06
1712823066.350009000 1712823066.329409137 64931 2.482e-06
1712823066.375087000 1712823066.354411619 64956 2.482e-06
1712823066.400059000 1712823066.379414101 64981 2.482e-06
1712823066.425045000 1712823066.404416583 65006 2.482e-06
1712823066.450107000 1712823066.429419065 65031 2.482e-06
1712823066.475093000 1712823066.454421548 65056 2.483e-06
1712823066.500021000 1712823066.479424030 65081 2.482e-06
1712823066.525128000 1712823066.504426512 65106 2.482e-06
1712823066.550189000 1712823066.529428994 65131 2.482e-06
1712823066.575098000 1712823066.554431476 65156 2.482e-06
1712823066.600145000 1712823066.579433958 65181 2.482e-06
1712823066.625239000 1712823066.604436440 65206 2.482e-06
1712823066.650092000 1712823066.629438923 65231 2.483e-06
1712823066.675182000 1712823066.654441405 65256 2.482e-06
1712823066.700316000 1712823066.679443887 65281 2.482e-06
1712823066.725187000 1712823066.704446369 65306 2.482e-06
1712823066.750167000 1712823066.729448851 65331 2.482e-06
1712823066.775133000 1712823066.754451333 65356 2.482e-06
1712823066.800056000 1712823066.779453816 65381 2.483e-06
1712823066.825159000 1712823066.804456298 65406 2.482e-06
1712823066.850143000 1712823066.829458780 65431 2.482e-06
1712823066.875135000 1712823066.854461262 65456 2.482e-06
1712823066.900039000 1712823066.879463744 65481 2.482e-06
1712823066.925170000 1712823066.904466226 65506 2.482e-06
1712823066.950090000 1712823066.929468708 65531 2.482e-06
1712823066.975253000 1712823066.954471191 65556 2.483e-06
1712823067.000170000 1712823066.979473673 65581 2.482e-06
1712823067.025054000 1712823067.004476155 65606 2.482e-06
1712823067.050144000 1712823067.029478637 65631 2.482e-06
1712823067.075098000 1712823067.054481119 65656 2.482e-06
1712823067.100126000 1712823067.079483601 65681 2.482e-06
1712823067.125061000 1712823067.104486084 65706 2.483e-06
1712823067.150284000 1712823067.129488566 65731 2.482e-06
1712823067.175119000 1712823067.154491048 65756 2.482e-06
1712823067.200150000 1712823067.179493530 65781 2.482e-06
1712823067.225072000 1712823067.204496012 65806 2.482e-06
1712823067.250153000 1712823067.229498494 65831 2.482e-06
1712823067.275157000 1712823067.254500976 65856 2.482e-06
1712823067.300179000 1712823067.279503459 65881 2.483e-06
1712823067.325138000 1712823067.304505941 65906 2.482e-06
1712823067.350195000 1712823067.329508423 65931 2.482e-06
1712823067.375178000 1712823067.354510905 65956 2.482e-06
1712823067.400127000 1712823067.379513387 65981 2.482e-06
1712823067.425260000 1712823067.404515869 66006 2.482e-06
1712823067.450238000 1712823067.429518352 66031 2.483e-06
1712823067.475231000 1712823067.454520834 66056 2.482e-06
1712823067.500321000 1712823067.479523316 66081 2.482e-06
1712823067.525160000 1712823067.504525798 66106 2.482e-06
1712823067.550209000 1712823067.529528280 66131 2.482e-06
1712823067.575087000 1712823067.554530762 66156 2.482e-06
1712823067.600212000 1712823067.579533244 66181 2.482e-06
1712823067.625125000 1712823067.604535727 66206 2.483e-06
1712823067.650107000 1712823067.629538209 66231 2.482e-06
1712823067.675134000 1712823067.654540691 66256 2.482e-06
1712823067.700236000 1712823067.679543173 66281 2.482e-06
1712823067.725170000 1712823067.704545655 66306 2.482e-06
1712823067.750182000 1712823067.729548137 66331 2.482e-06
1712823067.775071000 1712823067.754550620 66356 2.483e-06
1712823067.800120000 1712823067.779553102 66381 2.482e-06
1712823067.825210000 1712823067.804555584 66406 2.482e-06
1712823067.850058000 1712823067.829558066 66431 2.482e-06
1712823067.875056000 1712823067.854560548 66456 2.482e-06
1712823067.900254000 1712823067.879563030 66481 2.482e-06
1712823067.925214000 1712823067.904565512 66506 2.482e-06
1712823067.950091000 1712823067.929567995 66531 2.483e-06
1712823067.975161000 1712823067.954570477 66556 2.482e-06
1712823068.000096000 1712823067.979572959 66581 2.482e-06
1712823068.025164000 1712823068.004575441 66606 2.482e-06
1712823068.050120000 1712823068.029577923 66631 2.482e-06
1712823068.075144000 1712823068.054580405 66656 2.482e-06
1712823068.100178000 1712823068.079582888 66681 2.483e-06
1712823068.125192000 1712823068.104585370 66706 2.482e-06
1712823068.150212000 1712823068.129587852 66731 2.482e-06
1712823068.175159000 1712823068.154590334 66756 2.482e-06
1712823068.200231000 1712823068.179592816 66781 2.482e-06
1712823068.225125000 1712823068.204595298 66806 2.482e-06
1712823068.250252000 1712823068.229597780 66831 2.482e-06
1712823068.275109000 1712823068.254600263 66856 2.483e-06
1712823068.300212000 1712823068.279602745 66881 2.482e-06
1712823068.325245000 1712823068.304605227 66906 2.482e-06
1712823068.350246000 1712823068.329607709 66931 2.482e-06
1712823068.375190000 1712823068.354610191 66956 2.482e-06
1712823068.400228000 1712823068.379612673 66981 2.482e-06
1712823068.425264000 1712823068.404615156 67006 2.483e-06
1712823068.450129000 1712823068.429617638 67031 2.482e-06
1712823068.475166000 1712823068.454620120 67056 2.482e-06
1712823068.500325000 1712823068.479622602 67081 2.482e-06
1712823068.525238000 1712823068.504625084 67106 2.482e-06
1712823068.550264000 1712823068.529627566 67131 2.482e-06
1712823068.575178000 1712823068.554630048 67156 2.482e-06
1712823068.600204000 1712823068.579632531 67181 2.483e-06
1712823068.625217000 1712823068.604635013 67206 2.482e-06
1712823068.650222000 1712823068.629637495 67231 2.482e-06
1712823068.675126000 1712823068.654639977 67256 2.482e-06
1712823068.700166000 1712823068.679642459 67281 2.482e-06
1712823068.725183000 1712823068.704644941 67306 2.482e-06
1712823068.750134000 1712823068.729647424 67331 2.483e-06
1712823068.775163000 1712823068.754649906 67356 2.482e-06
1712823068.800276000 1712823068.779652388 67381 2.482e-06
1712823068.825259000 1712823068.804654870 67406 2.482e-06
1712823068.850100000 1712823068.829657352 67431 2.482e-06
1712823068.875171000 1712823068.854659834 67456 2.482e-06
1712823068.900260000 1712823068.879662316 67481 2.482e-06
1712823068.925178000 1712823068.904664799 67506 2.483e-06
1712823068.950199000 1712823068.929667281 67531 2.482e-06
1712823068.975280000 1712823068.954669763 67556 2.482e-06
1712823069.000248000 1712823068.979672245 67581 2.482e-06
1712823069.025169000 1712823069.004674727 67606 2.482e-06
1712823069.050270000 1712823069.029677209 67631 2.482e-06
1712823069.075152000 1712823069.054679692 67656 2.483e-06
1712823069.100260000 1712823069.079682174 67681 2.482e-06
1712823069.125139000 1712823069.104684656 67706 2.482e-06
1712823069.150202000 1712823069.129687138 67731 2.482e-06
1712823069.175239000 1712823069.154689620 67756 2.482e-06
1712823069.200259000 1712823069.179692102 67781 2.482e-06
1712823069.225169000 1712823069.204694584 67806 2.482e-06
1712823069.250265000 1712823069.229697067 67831 2.483e-06
1712823069.275164000 1712823069.254699549 67856 2.482e-06
1712823069.300234000 1712823069.279702031 67881 2.482e-06
1712823069.325258000 1712823069.304704513 67906 2.482e-06
1712823069.350255000 1712823069.329706995 67931 2.482e-06
1712823069.375228000 1712823069.354709477 67956 2.482e-06
1712823069.400317000 1712823069.379711960 67981 2.483e-06
1712823069.425260000 1712823069.404714442 68006 2.482e-06
1712823069.450223000 1712823069.429716924 68031 2.482e-06
1712823069.475350000 1712823069.454719406 68056 2.482e-06
1712823069.500171000 1712823069.479721888 68081 2.482e-06
1712823069.525167000 1712823069.504724370 68106 2.482e-06
1712823069.550162000 1712823069.529726852 68131 2.482e-06
1712823069.575231000 1712823069.554729335 68156 2.483e-06
1712823069.600320000 1712823069.579731817 68181 2.482e-06
1712823069.625190000 1712823069.604734299 68206 2.482e-06
1712823069.650272000 1712823069.629736781 68231 2.482e-06
1712823069.675297000 1712823069.654739263 68256 2.482e-06
1712823069.700333000 1712823069.679741745 68281 2.482e-06
1712823069.725296000 1712823069.704744227 68306 2.482e-06
1712823069.750247000 1712823069.729746710 68331 2.483e-06
1712823069.775330000 1712823069.754749192 68356 2.482e-06
1712823069.800330000 1712823069.779751674 68381 2.482e-06
1712823069.825334000 1712823069.804754156 68406 2.482e-06
1712823069.850304000 1712823069.829756638 68431 2.482e-06
1712823069.875220000 1712823069.854759120 68456 2.482e-06
1712823069.900250000 1712823069.879761603 68481 2.483e-06
1712823069.925266000 1712823069.904764085 68506 2.482e-06
1712823069.950216000 1712823069.929766567 68531 2.482e-06
1712823069.975226000 1712823069.954769049 68556 2.482e-06
1712823070.000406000 1712823069.979771531 68581 2.482e-06
1712823070.025245000 1712823070.004774013 68606 2.482e-06
1712823070.050170000 1712823070.029776495 68631 2.482e-06
1712823070.075318000 1712823070.054778978 68656 2.483e-06
1712823070.100221000 1712823070.079781460 68681 2.482e-06
1712823070.125294000 1712823070.104783942 68706 2.482e-06
1712823070.150276000 1712823070.129786424 68731 2.482e-06
1712823070.175306000 1712823070.154788906 68756 2.482e-06
1712823070.200322000 1712823070.179791388 68781 2.482e-06
1712823070.225211000 1712823070.204793871 68806 2.483e-06
1712823070.250276000 1712823070.229796353 68831 2.482e-06
1712823070.275239000 1712823070.254798835 68856 2.482e-06
1712823070.300392000 1712823070.279801317 68881 2.482e-06
1712823070.325252000 1712823070.304803799 68906 2.482e-06
1712823070.350254000 1712823070.329806281 68931 2.482e-06
1712823070.375256000 1712823070.354808763 68956 2.482e-06
1712823070.400261000 1712823070.379811246 68981 2.483e-06
1712823070.425268000 1712823070.404813728 69006 2.482e-06
1712823070.450337000 1712823070.429816210 69031 2.482e-06
1712823070.475189000 1712823070.454818692 69056 2.482e-06
1712823070.500207000 1712823070.479821174 69081 2.482e-06
1712823070.525275000 1712823070.504823656 69106 2.482e-06
1712823070.550346000 1712823070.529826139 69131 2.483e-06
1712823070.575423000 1712823070.554828621 69156 2.482e-06
1712823070.600418000 1712823070.579831103 69181 2.482e-06
1712823070.625302000 1712823070.604833585 69206 2.482e-06
1712823070.650182000 1712823070.629836067 69231 2.482e-06
1712823070.675465000 1712823070.654838549 69256 2.482e-06
1712823070.700241000 1712823070.679841031 69281 2.482e-06
1712823070.725271000 1712823070.704843514 69306 2.483e-06
1712823070.750246000 1712823070.729845996 69331 2.482e-06
1712823070.775217000 1712823070.754848478 69356 2.482e-06
1712823070.800357000 1712823070.779850960 69381 2.482e-06
1712823070.825292000 1712823070.804853442 69406 2.482e-06
1712823070.850249000 1712823070.829855924 69431 2.482e-06
1712823070.875316000 1712823070.854858407 69456 2.483e-06
1712823070.900290000 1712823070.879860889 69481 2.482e-06
1712823070.925339000 1712823070.904863371 69506 2.482e-06
1712823070.950281000 1712823070.929865853 69531 2.482e-06
1712823070.975325000 1712823070.954868335 69556 2.482e-06
1712823071.000196000 1712823070.979870817 69581 2.482e-06
1712823071.025296000 1712823071.004873299 69606 2.482e-06
1712823071.050399000 1712823071.029875782 69631 2.483e-06
1712823071.075336000 1712823071.054878264 69656 2.482e-06
1712823071.100347000 1712823071.079880746 69681 2.482e-06
1712823071.125386000 1712823071.104883228 69706 2.482e-06
1712823071.150280000 1712823071.129885710 69731 2.482e-06
1712823071.175356000 1712823071.154888192 69756 2.482e-06
1712823071.200278000 1712823071.179890675 69781 2.483e-06
1712823071.225301000 1712823071.204893157 69806 2.482e-06
1712823071.250204000 1712823071.229895639 69831 2.482e-06
1712823071.275283000 1712823071.254898121 69856 2.482e-06
1712823071.300325000 1712823071.279900603 69881 2.482e-06
1712823071.325214000 1712823071.304903085 69906 2.482e-06
1712823071.350308000 1712823071.329905567 69931 2.482e-06
1712823071.375323000 1712823071.354908050 69956 2.483e-06
1712823071.400339000 1712823071.379910532 69981 2.482e-06
1712823071.575230000 1712823071.554958045 70156 4.7513e-05
1712823071.600355000 1712823071.579960602 70181 2.557e-06
1712823071.625387000 1712823071.604963158 70206 2.556e-06
1712823071.650280000 1712823071.629965714 70231 2.556e-06
1712823071.675336000 1712823071.654968271 70256 2.557e-06
1712823071.700393000 1712823071.679970827 70281 2.556e-06
1712823071.725304000 1712823071.704973384 70306 2.557e-06
1712823071.750262000 1712823071.729975940 70331 2.556e-06
1712823071.775336000 1712823071.754978497 70356 2.557e-06
1712823071.800391000 1712823071.779981053 70381 2.556e-06
1712823071.825373000 1712823071.804983610 70406 2.557e-06
1712823071.850321000 1712823071.829986166 70431 2.556e-06
1712823071.875198000 1712823071.854988723 70456 2.557e-06
1712823071.900279000 1712823071.879991279 70481 2.556e-06
1712823071.925262000 1712823071.904993836 70506 2.557e-06
1712823071.950268000 1712823071.929996392 70531 2.556e-06
1712823071.975381000 1712823071.954998949 70556 2.557e-06
1712823072.000355000 1712823071.980001505 70581 2.556e-06
1712823072.025333000 1712823072.005004062 70606 2.557e-06
1712823072.050297000 1712823072.030006618 70631 2.556e-06
1712823072.075312000 1712823072.055009175 70656 2.557e-06
1712823072.100353000 1712823072.080011731 70681 2.556e-06
1712823072.125322000 1712823072.105014288 70706 2.557e-06
1712823072.150273000 1712823072.130016844 70731 2.556e-06
1712823072.175376000 1712823072.155019401 70756 2.557e-06
1712823072.200307000 1712823072.180021957 70781 2.556e-06
1712823072.225296000 1712823072.205024514 70806 2.557e-06
1712823072.250359000 1712823072.230027070 70831 2.556e-06
1712823072.275340000 1712823072.255029627 70856 2.557e-06
1712823072.300356000 1712823072.280032183 70881 2.556e-06
1712823072.325388000 1712823072.305034740 70906 2.557e-06
1712823072.350270000 1712823072.330037296 70931 2.556e-06
1712823072.375406000 1712823072.355039853 70956 2.557e-06
1712823072.400332000 1712823072.380042409 70981 2.556e-06
1712823072.425378000 1712823072.405044966 71006 2.557e-06
1712823072.450278000 1712823072.430047522 71031 2.556e-06
1712823072.475617000 1712823072.455050079 71056 2.557e-06
1712823072.500296000 1712823072.480052635 71081 2.556e-06
1712823072.525350000 1712823072.505055192 71106 2.557e-06
1712823072.550418000 1712823072.530057748 71131 2.556e-06
1712823072.575364000 1712823072.555060305 71156 2.557e-06
1712823072.600297000 1712823072.580062861 71181 2.556e-06
1712823072.625409000 1712823072.605065417 71206 2.556e-06
1712823072.650350000 1712823072.630067974 71231 2.557e-06
1712823072.675404000 1712823072.655070530 71256 2.556e-06
1712823072.700406000 1712823072.680073087 71281 2.557e-06
1712823072.725389000 1712823072.705075643 71306 2.556e-06
1712823072.750352000 1712823072.730078200 71331 2.557e-06
1712823072.775368000 1712823072.755080756 71356 2.556e-06
1712823072.800403000 1712823072.780083313 71381 2.557e-06
1712823072.825387000 1712823072.805085869 71406 2.556e-06
1712823072.850426000 1712823072.830088426 71431 2.557e-06
1712823072.875375000 1712823072.855090982 71456 2.556e-06
1712823072.900552000 1712823072.880093539 71481 2.557e-06
1712823072.925405000 1712823072.905096095 71506 2.556e-06
1712823072.950402000 1712823072.930098652 71531 2.557e-06
1712823072.975403000 1712823072.955101208 71556 2.556e-06
1712823073.000224000 1712823072.980103765 71581 2.557e-06
1712823073.025399000 1712823073.005106321 71606 2.556e-06
1712823073.050414000 1712823073.030108878 71631 2.557e-06
1712823073.075435000 1712823073.055111434 71656 2.556e-06
1712823073.100426000 1712823073.080113991 71681 2.557e-06
1712823073.125548000 1712823073.105116547 71706 2.556e-06
1712823073.150378000 1712823073.130119104 71731 2.557e-06
1712823073.175344000 1712823073.155121660 71756 2.556e-06
1712823073.200394000 1712823073.180124217 71781 2.557e-06
1712823073.225398000 1712823073.205126773 71806 2.556e-06
1712823073.250310000 1712823073.230129330 71831 2.557e-06
1712823073.275457000 1712823073.255131886 71856 2.556e-06
1712823073.300441000 1712823073.280134443 71881 2.557e-06
1712823073.325376000 1712823073.305136999 71906 2.556e-06
1712823073.350454000 1712823073.330139556 71931 2.557e-06
1712823073.375506000 1712823073.355142112 71956 2.556e-06
1712823073.400383000 1712823073.380144669 71981 2.557e-06
1712823073.425369000 1712823073.405147225 72006 2.556e-06
1712823073.450540000 1712823073.430149782 72031 2.557e-06
1712823073.475478000 1712823073.455152338 72056 2.556e-06
1712823073.500313000 1712823073.480154895 72081 2.557e-06
1712823073.525299000 1712823073.505157451 72106 2.556e-06
1712823073.550278000 1712823073.530160008 72131 2.557e-06
1712823073.575305000 1712823073.555162564 72156 2.556e-06
1712823073.600463000 1712823073.580165120 72181 2.556e-06
1712823073.625363000 1712823073.605167677 72206 2.557e-06
1712823073.650381000 1712823073.630170233 72231 2.556e-06
1712823073.675309000 1712823073.655172790 72256 2.557e-06
1712823073.700383000 1712823073.680175346 72281 2.556e-06
1712823073.725473000 1712823073.705177903 72306 2.557e-06
1712823073.750385000 1712823073.730180459 72331 2.556e-06
